gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.34673388753471,0.1,1.5,-12.0,0.39248069024998,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.90962951208034,0.025,0.220862477436103,0.5,3.5785408079424,0.03,0.112995328294401,2.0,-15.0,5.0,-60.0,-10.0,53.779795825481415,ActivityType.Active,274.5,352.5,656.0,733.5,1037.0,1115.0,1418.5,1496.0,1799.5,1877.5,15.341670989990234,0.8132659792900085,-52.966529846191406,-44.83408737182617,1.0,0.5,381.0,381.32000732421875,77.81999206542969,303.5,-0.14876800775527954,-11.301233291625977,-2.6208503246307373,0.19560013711452484,0.27553099393844604,16.910789489746094,2.579704761505127,10.929730415344238,3.0165793895721436,-19.83823585510254,-17.59661865234375,0.020883124321699142,0.02097972109913826
0.05,0.6,1.20673160656729,0.1,1.5,-12.0,0.39673817355418,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.25463780666169,0.025,15.0572799451362,0.5,0.00605737502513448,0.03,1.04352738089666,2.0,-15.0,5.0,-60.0,-10.0,0.0005035400390625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.054290771484375,-18.054794311523438,-18.05431365966797,0.0,-39.544803619384766,0.0,0.0,0.0,0.0,-0.6021127700805664,-34.57925033569336,-1.9513577222824097,22.565637588500977,0.23196452856063843,0.34229570627212524,14.699010848999023,1.6667745113372803,5.6945695877075195,-8.065550804138184,-7.162836074829102,0.05479590594768524,0.02852155826985836
0.05,0.6,1.38929536123633,0.1,1.5,-12.0,0.184163071373701,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.05885951554638,0.025,6.78837485696439,0.5,2.20611517052659,0.03,0.0598531141842286,2.0,-15.0,5.0,-60.0,-10.0,52.70853018760681,ActivityType.Active,57.5,124.0,273.0,340.0,489.0,555.5,704.5,771.5,920.5,987.0,13.160961151123047,-3.425934076309204,-56.134464263916016,-47.50470733642578,1.0,-40.20502471923828,215.5,215.72825622558594,66.68478393554688,149.04347229003906,-0.15575364232063293,-5.1791205406188965,-2.6876144409179688,2.0827841758728027,0.3146704137325287,0.8685003519058228,1.2835636138916016,11.824284553527832,2.749542236328125,-11.123812675476074,-8.748612403869629,0.011800131760537624,0.011794231832027435
0.05,0.6,1.29317646816565,0.1,1.5,-12.0,0.212339999852674,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.90072322630278,0.025,1.45735020282499,0.5,1.46628986407486,0.03,0.240228185698528,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.13222885131836,-52.13222885131836,-52.13222885131836,0.0,-39.83872604370117,0.0,0.0,0.0,0.0,-8.376036220170135e-08,-5.774791240692139,-2.8033058643341064,0.0009877030970528722,0.13833537697792053,7.1480278968811035,1.8078246284858324e-05,12.680295944213867,2.2867772579193115,-13.676368713378906,-11.069757461547852,0.012867146171629429,0.01286859530955553
0.05,0.6,1.2090923030191,0.1,1.5,-12.0,0.354009100413483,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.79471285952603,0.025,7.36697953288555,0.5,0.301380778323515,0.03,1.88879769916034,2.0,-15.0,5.0,-60.0,-10.0,52.02544409036636,ActivityType.Active,42.0,82.0,111.5,151.5,181.0,221.0,250.5,290.5,320.0,360.5,10.398361206054688,-0.5873717665672302,-52.612815856933594,-39.00483322143555,1.0,0.0,69.5,69.90404510498047,40.30303192138672,29.60100746154785,-0.5198032259941101,-18.015995025634766,-2.4751245975494385,9.009160995483398,0.674902081489563,10.603747367858887,4.833922863006592,8.0510835647583,3.599501609802246,-15.758346557617188,-13.808083534240723,0.030736753717064857,0.01987442746758461
0.05,0.6,1.20307759870589,0.1,1.5,-12.0,0.237075401975486,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.00792756869708,0.025,8.78858055133879,0.5,0.0849208526140359,0.03,1.15975248172366,2.0,-15.0,5.0,-60.0,-10.0,0.013406753540039062,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.759654998779297,-17.773061752319336,-17.7606201171875,0.0,-50.24214553833008,0.0,0.0,0.0,0.0,-0.6515771150588989,-28.20059585571289,-1.9439915418624878,13.996352195739746,0.22951115667819977,4.801052093505859,9.515899658203125,1.623604416847229,5.724034786224365,-5.098808765411377,-4.2105584144592285,0.04521998018026352,0.02721361815929413
0.05,0.6,1.25459950375795,0.1,1.5,-12.0,0.20475936436967,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.26887573272234,0.025,5.32391249505948,0.5,2.54814461873153,0.03,0.0713707895916823,2.0,-15.0,5.0,-60.0,-10.0,53.09937036037445,ActivityType.Active,89.0,148.0,213.5,272.5,338.0,397.0,462.5,521.5,587.0,646.0,11.398757934570312,-1.5967928171157837,-54.696163177490234,-43.74943923950195,1.0,-39.84664535522461,124.0,124.48735046386719,58.860755920410156,65.62657928466797,-0.29369282722473145,-9.054014205932617,-2.5937371253967285,3.727320909500122,0.4775601923465729,3.403944253921509,2.6958320140838623,9.665590286254883,3.1250596046447754,-11.145543098449707,-8.958099365234375,0.01747165434062481,0.017511919140815735
0.05,0.6,1.30777442699417,0.1,1.5,-12.0,0.372256183032074,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.78147357722519,0.025,3.9889387869978,0.5,0.138003436107934,0.03,1.55558194170083,2.0,-15.0,5.0,-60.0,-10.0,50.501853942871094,ActivityType.Active,38.0,70.5,85.5,117.5,132.5,165.0,179.5,212.0,227.0,259.0,10.093986511230469,5.225502014160156,-45.27635192871094,-29.677274703979492,1.0,11.27225112915039,47.0,47.20707321166992,32.31313705444336,14.893939018249512,-0.9459068775177002,-29.075773239135742,-2.2419347763061523,17.665987014770508,0.7760533094406128,6.183351039886475,9.66458511352539,6.021856784820557,4.5322699546813965,-12.531407356262207,-11.047542572021484,0.046976521611213684,0.02555597387254238
0.05,0.6,1.28958677074302,0.1,1.5,-12.0,0.186898979234494,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.14061316708511,0.025,0.271518353940063,0.5,3.27671979304548,0.03,0.0559334055652839,2.0,-15.0,5.0,-60.0,-10.0,83.01802062988281,ActivityType.Active,17.5,143.0,783.0,908.5,1548.5,1674.0,2314.5,2439.5,3080.0,3205.0,23.89212417602539,19.85320281982422,-63.164817810058594,-50.18406295776367,1.0,-55.989768981933594,765.5,765.576904296875,125.23076629638672,640.3461303710938,-0.18831712007522583,-14.324017524719238,-2.75460147857666,1.487470030784607,0.2776430547237396,8.768816947937012,5.684940814971924,10.420166969299316,2.4815988540649414,-11.888545036315918,-9.379317283630371,0.025617899373173714,0.025342438369989395
0.05,0.6,1.38842422746929,0.1,1.5,-12.0,0.369055483012377,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.02218526047159,0.025,14.4218635443033,0.5,3.66226820535638,0.03,0.094027170614547,2.0,-15.0,5.0,-60.0,-10.0,52.736931800842285,ActivityType.Active,29.0,68.0,165.5,204.5,301.5,340.5,438.0,477.0,574.0,613.5,17.364547729492188,-4.948920249938965,-57.68585205078125,-45.48471450805664,1.0,11.337810516357422,136.0,136.2808380126953,39.109596252441406,97.17123413085938,-0.21022702753543854,-11.81029987335205,-2.6371302604675293,3.9103803634643555,0.37045228481292725,13.398208618164062,2.0249006748199463,11.04301929473877,2.9515371322631836,-19.060571670532227,-16.7863826751709,0.02167106606066227,0.021593574434518814
0.05,0.6,1.38977217367943,0.1,1.5,-12.0,0.383196716258631,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.92362547669536,0.025,2.72771933426939,0.5,3.70041229376061,0.03,0.0616780236564034,2.0,-15.0,5.0,-60.0,-10.0,71.43124198913574,ActivityType.Active,124.5,159.5,373.0,408.0,621.0,656.5,869.5,904.5,1118.0,1153.0,23.37191390991211,12.003606796264648,-59.427635192871094,-47.377784729003906,1.0,-5.357051372528076,248.0,248.4102325439453,35.10255813598633,213.30767822265625,-0.20145802199840546,-15.232340812683105,-2.684448480606079,3.3453333377838135,0.35900455713272095,17.738752365112305,2.543565034866333,11.891304016113281,2.762216329574585,-20.523921966552734,-18.1550235748291,0.026875153183937073,0.026956962421536446
0.05,0.6,1.35445054795905,0.1,1.5,-12.0,0.171631367497453,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.13190209056834,0.025,6.99990812424239,0.5,0.0964708079029899,0.03,0.265645637532616,2.0,-15.0,5.0,-60.0,-10.0,55.8575484752655,ActivityType.Active,86.0,143.0,297.5,354.5,509.0,566.0,720.0,777.0,931.5,988.5,15.111392974853516,-2.0480873584747314,-57.905635833740234,-48.46448516845703,1.0,-42.5373649597168,211.0,211.34779357910156,56.934783935546875,154.41299438476562,-0.16590844094753265,-5.285624027252197,-2.7116081714630127,2.336667776107788,0.316765695810318,0.5823825597763062,1.332905888557434,11.678942680358887,2.6535418033599854,-10.741253852844238,-8.318071365356445,0.011995870620012283,0.01202230341732502
0.05,0.6,1.2202273016228,0.1,1.5,-12.0,0.280026410217747,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.53518558396973,0.025,15.5540788264305,0.5,0.307874285485698,0.03,1.18924240493801,2.0,-15.0,5.0,-60.0,-10.0,68.10854291915894,ActivityType.Active,81.0,105.5,173.0,197.5,264.5,289.5,356.5,381.0,448.5,473.0,22.764739990234375,5.08912992477417,-63.019412994384766,-48.96471405029297,1.0,-52.62666702270508,91.5,92.86868286132812,24.50505256652832,68.36363983154297,-0.45700547099113464,-14.09823226928711,-2.7241060733795166,10.505724906921387,0.5713428258895874,7.620915412902832,2.316420316696167,9.848837852478027,2.603527545928955,-16.159603118896484,-13.711389541625977,0.025233538821339607,0.020617861300706863
0.05,0.6,1.39884418320681,0.1,1.5,-12.0,0.27102340104767,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.47859607680741,0.025,15.558120423382,0.5,0.0188057824320811,0.03,0.174838927677314,2.0,-15.0,5.0,-60.0,-10.0,72.19100856781006,ActivityType.Active,34.5,58.0,102.0,125.5,169.5,193.0,237.0,260.5,304.5,328.0,20.459503173828125,8.570372581481934,-63.620635986328125,-48.712806701660156,1.0,1.1337810754776,67.5,67.5404052734375,23.252525329589844,44.287879943847656,-0.781344473361969,-15.89189624786377,-2.7178146839141846,17.345096588134766,0.8820017576217651,0.316653847694397,2.9786911010742188,10.861005783081055,2.6287124156951904,-15.637970924377441,-13.202298164367676,0.02791464515030384,0.02709575556218624
0.05,0.6,1.27623902863508,0.1,1.5,-12.0,0.386127617820487,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.98629946542886,0.025,15.4796495623665,0.5,0.441013233450968,0.03,1.85784515624287,2.0,-15.0,5.0,-60.0,-10.0,50.36766719818115,ActivityType.Active,36.0,78.0,126.5,168.5,216.5,258.5,306.5,348.5,397.0,439.0,12.795604705810547,-5.095318794250488,-55.46298599243164,-42.75070571899414,1.0,-0.05357051268219948,90.0,91.757568359375,41.85858154296875,49.89899444580078,-0.3048148453235626,-14.76362133026123,-2.5687577724456787,6.357953071594238,0.4897603988647461,13.804983139038086,2.979480028152466,9.417425155639648,3.224931001663208,-18.644638061523438,-16.507186889648438,0.025998560711741447,0.01824318990111351
0.05,0.6,1.2008404887435,0.1,1.5,-12.0,0.205937435822777,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.28872655348993,0.025,6.64034778370008,0.5,3.66277572933879,0.03,0.0991287643335022,2.0,-15.0,5.0,-60.0,-10.0,71.41880893707275,ActivityType.Active,179.0,209.0,424.5,454.5,670.0,700.0,915.0,945.5,1160.5,1191.0,24.74353790283203,8.18105411529541,-63.237754821777344,-50.91674041748047,1.0,-7479.0,245.0,245.4124755859375,30.137502670288086,215.27499389648438,-0.17830277979373932,-8.715559005737305,-2.772918701171875,3.229292392730713,0.2990832030773163,6.782295227050781,1.3233493566513062,10.637406349182129,2.4083168506622314,-13.031540870666504,-10.485696792602539,0.017232706770300865,0.01732078194618225
0.05,0.6,1.31768618829415,0.1,1.5,-12.0,0.33680406460276,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.18865651907033,0.025,8.75437019888412,0.5,0.0103644625130204,0.03,0.948711224279991,2.0,-15.0,5.0,-60.0,-10.0,0.00096893310546875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.57663345336914,-16.57760238647461,-16.57665252685547,0.0,0.0,0.0,0.0,0.0,0.0,-0.8824326992034912,-35.275169372558594,-1.9144165515899658,17.926143646240234,0.2193148136138916,0.6010618209838867,18.282386779785156,1.61614191532135,5.842334270477295,-6.4119181632995605,-5.5830841064453125,0.05578438192605972,0.028801411390304565
0.05,0.6,1.3281935171895,0.1,1.5,-12.0,0.270060481291258,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.04038779954537,0.025,7.38981898064654,0.5,2.03284260997673,0.03,0.184943998923117,2.0,-15.0,5.0,-60.0,-10.0,63.269428730010986,ActivityType.Active,316.0,350.0,738.5,772.5,1161.0,1195.0,1583.5,1617.5,2006.0,2040.0,22.640422821044922,2.4970250129699707,-60.772403717041016,-49.649051666259766,1.0,-38.5,422.5,422.59088134765625,33.90908432006836,388.68182373046875,-0.0875348299741745,-6.947646141052246,-2.741222381591797,1.482664942741394,0.22435535490512848,8.680207252502441,0.7413679361343384,11.998944282531738,2.535102128982544,-15.890701293945312,-13.408220291137695,0.01453329250216484,0.01462461519986391
0.05,0.6,1.2112945434115,0.1,1.5,-12.0,0.175832480484228,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.02265411827061,0.025,13.1924169050482,0.5,1.05511602475842,0.03,0.0803722649706425,2.0,-15.0,5.0,-60.0,-10.0,47.077126026153564,ActivityType.Active,50.5,114.5,172.0,236.0,293.0,357.0,414.5,478.5,535.5,599.5,9.416820526123047,-7.257472515106201,-54.334598541259766,-44.13506317138672,1.0,-63.5,121.0,121.23780059814453,63.97560501098633,57.26219940185547,-0.21130722761154175,-6.688121318817139,-2.6033661365509033,3.8179054260253906,0.4286727011203766,1.1067695617675781,1.6574424505233765,9.364209175109863,3.086505889892578,-9.967037200927734,-7.760345935821533,0.013937270268797874,0.013970091938972473
0.05,0.6,1.21545636285957,0.1,1.5,-12.0,0.285944723489979,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.60999565001267,0.025,15.4773274322806,0.5,3.92815395013771,0.03,0.0632712841407796,2.0,-15.0,5.0,-60.0,-10.0,50.84927225112915,ActivityType.Active,46.0,92.5,133.0,179.5,220.0,266.5,307.0,353.5,394.0,440.5,10.454471588134766,-5.3771796226501465,-56.2264518737793,-43.70128631591797,1.0,-38.5,86.5,86.94444274902344,46.47475814819336,40.469703674316406,-0.3255736827850342,-11.690037727355957,-2.5925369262695312,6.383186340332031,0.5372679829597473,7.296275615692139,2.757167100906372,9.179178237915039,3.129880905151367,-14.681215286254883,-12.49616813659668,0.02142389304935932,0.021490156650543213
0.05,0.6,1.39799499330922,0.1,1.5,-12.0,0.393592458099853,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.8637310161684,0.025,3.86075468735419,0.5,1.29553052517014,0.03,0.0995977041307726,2.0,-15.0,5.0,-60.0,-10.0,69.08619117736816,ActivityType.Active,68.0,100.5,277.5,309.5,486.5,519.0,695.5,728.0,905.0,937.5,23.27432632446289,10.116518020629883,-58.96967315673828,-45.91483688354492,1.0,-55.979393005371094,209.0,209.2340545654297,32.361690521240234,176.87234497070312,-0.2231796234846115,-16.103979110717773,-2.647874355316162,4.18861198425293,0.36881396174430847,17.8466739654541,2.513430595397949,11.517976760864258,2.9085187911987305,-20.36761474609375,-18.071786880493164,0.028127742931246758,0.028072085231542587
0.05,0.6,1.39040463620034,0.1,1.5,-12.0,0.218619097382287,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.42725286860343,0.025,7.77413055488333,0.5,3.55501952133421,0.03,0.074220562284184,2.0,-15.0,5.0,-60.0,-10.0,74.41581439971924,ActivityType.Active,25.5,53.0,195.0,222.0,364.0,391.5,533.0,560.5,702.0,729.5,24.794300079345703,10.266499519348145,-64.1493148803711,-51.177711486816406,1.0,0.0,169.0,169.1466064453125,27.413793563842773,141.73277282714844,-0.2878233790397644,-10.463862419128418,-2.779444456100464,5.461414337158203,0.4037424623966217,5.320566177368164,1.796629548072815,11.909621238708496,2.3822073936462402,-13.747284889221191,-11.188496589660645,0.019864913076162338,0.01987353339791298
0.05,0.6,1.39698833441115,0.1,1.5,-12.0,0.379784711324503,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.78216485867049,0.025,14.734279591024,0.5,0.281001568986932,0.03,1.00948742930517,2.0,-15.0,5.0,-60.0,-10.0,68.84190797805786,ActivityType.Active,10.5,33.5,77.0,100.0,144.0,167.0,210.5,233.5,277.5,300.5,20.393878936767578,7.272095203399658,-61.5698127746582,-46.541194915771484,1.0,2.0960622429370614e-41,66.5,67.0,23.07575798034668,43.92424392700195,-0.713446855545044,-19.4246768951416,-2.663522720336914,17.211347579956055,0.8163438439369202,7.728798866271973,3.329411029815674,10.864298820495605,2.845867156982422,-20.002721786499023,-17.67559242248535,0.03313252702355385,0.02458934299647808
0.05,0.6,1.39154517604587,0.1,1.5,-12.0,0.321635545697594,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.51624443485958,0.025,2.86501326566763,0.5,0.41812511926881,0.03,0.397283545282614,2.0,-15.0,5.0,-60.0,-10.0,44.47333264350891,ActivityType.Active,34.5,105.0,179.0,249.5,323.0,393.5,467.0,538.0,611.5,682.0,8.892807006835938,-3.1209170818328857,-47.5942497253418,-39.07524871826172,1.0,1.401298464324817e-43,144.0,144.6691436767578,70.63235473632812,74.0367431640625,-0.26557448506355286,-13.12950325012207,-2.47688889503479,2.1999104022979736,0.4044012129306793,11.689169883728027,3.3523154258728027,9.153915405273438,3.5924787521362305,-14.521795272827148,-12.567957878112793,0.023409495130181313,0.023416709154844284
0.05,0.6,1.26941018396599,0.1,1.5,-12.0,0.358040572280895,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.2487257212463,0.025,14.3377666499503,0.5,1.65762994201763,0.03,0.13217819348531,2.0,-15.0,5.0,-60.0,-10.0,21.5418758392334,ActivityType.Inactive,65.0,167.0,221.0,323.0,377.0,479.0,533.0,635.0,689.0,791.0,4.309478759765625,-18.21613121032715,-39.75800704956055,-34.45188522338867,1.0,1.401298464324817e-45,156.0,156.0079345703125,102.0872802734375,53.920631408691406,-0.036257632076740265,-12.404974937438965,-2.3612992763519287,1.7331831455230713,0.31070592999458313,15.856966972351074,0.7975189685821533,6.107287883758545,4.054800510406494,-14.057772636413574,-12.33519458770752,0.02214931696653366,0.022161152213811874
0.05,0.6,1.20691749376588,0.1,1.5,-12.0,0.333476625970638,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.3654047213137,0.025,15.7194161524353,0.5,0.148934769143751,0.03,0.117374535601863,2.0,-15.0,5.0,-60.0,-10.0,65.56527090072632,ActivityType.Active,33.0,58.5,90.5,116.5,148.5,174.0,206.0,232.0,264.0,289.5,16.486202239990234,5.139352321624756,-60.42591857910156,-45.1512336730957,1.0,58.5,57.5,58.095943450927734,25.732328414916992,32.363643646240234,-0.7815605998039246,-18.309432983398438,-2.6287755966186523,19.062210083007812,0.8918164372444153,3.2797300815582275,3.6431756019592285,9.154593467712402,2.9848713874816895,-17.314483642578125,-15.056894302368164,0.03140726312994957,0.029106825590133667
0.05,0.6,1.37053299525998,0.1,1.5,-12.0,0.163093435345232,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.16653719746877,0.025,5.70434197600003,0.5,0.201332859940976,0.03,0.302569014276725,2.0,-15.0,5.0,-60.0,-10.0,76.57225131988525,ActivityType.Active,235.5,267.0,461.5,493.5,687.5,719.5,914.0,945.5,1140.0,1172.0,24.215503692626953,12.399292945861816,-64.17295837402344,-51.76624298095703,1.0,226.5,226.0,226.18605041503906,31.76744270324707,194.4185791015625,-0.22943611443042755,-8.550216674804688,-2.794154644012451,4.246190547943115,0.36439576745033264,1.980011224746704,1.670838475227356,12.030323028564453,2.3233683109283447,-11.031044006347656,-8.442737579345703,0.017016662284731865,0.016884908080101013
0.05,0.6,1.21569208809867,0.1,1.5,-12.0,0.189483775950833,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.96442231642208,0.025,3.23530277087845,0.5,0.0507805048534367,0.03,1.93652717001204,2.0,-15.0,5.0,-60.0,-10.0,0.00012922286987304688,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.007291316986084,-3.007420539855957,-3.0072944164276123,0.0,0.0,0.0,0.0,0.0,0.0,-2.0055155754089355,-132.7633056640625,-1.575182318687439,82.45549774169922,0.10156096518039703,3.6540324687957764,43.17341232299805,0.4805144667625427,7.199270725250244,-0.7201982140541077,-0.569833517074585,0.20150773227214813,0.029817480593919754
0.05,0.6,1.39319835767704,0.1,1.5,-12.0,0.385452373578327,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.78340850166202,0.025,14.5579982427118,0.5,0.353123940724507,0.03,1.47487972066634,2.0,-15.0,5.0,-60.0,-10.0,48.765095233917236,ActivityType.Active,52.0,97.0,132.0,176.5,211.5,256.0,291.5,336.0,371.0,415.5,9.713062286376953,-5.383452892303467,-54.1485481262207,-41.630008697509766,1.0,81.5,79.5,80.66159057617188,45.12120819091797,35.54041290283203,-0.3492172658443451,-14.496959686279297,-2.540755271911621,7.037158966064453,0.5452877879142761,11.318891525268555,3.329353094100952,9.96768856048584,3.3370087146759033,-18.12782096862793,-16.04639434814453,0.025556540116667747,0.0193003062158823
0.05,0.6,1.22270104029913,0.1,1.5,-12.0,0.153441446794652,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.10681842297942,0.025,13.2016269473147,0.5,2.0077498996251,0.03,0.0510844574127538,2.0,-15.0,5.0,-60.0,-10.0,72.0129451751709,ActivityType.Active,128.0,154.5,247.0,273.5,366.0,392.5,485.0,511.5,604.0,630.5,23.59577178955078,6.59742546081543,-65.41551971435547,-52.08028030395508,1.0,119.0,118.5,118.96951293945312,26.737804412841797,92.23169708251953,-0.3910907208919525,-9.588518142700195,-2.801997184753418,7.632553577423096,0.5028534531593323,1.180153489112854,1.8073405027389526,9.959030151367188,2.291998863220215,-10.595220565795898,-7.99124813079834,0.018585706129670143,0.018587736412882805
0.05,0.6,1.38067288890948,0.1,1.5,-12.0,0.214627991555816,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.29486710489742,0.025,14.0445347700074,0.5,2.148410061181,0.03,0.0631630618831761,2.0,-15.0,5.0,-60.0,-10.0,71.5333399772644,ActivityType.Active,92.5,117.5,198.5,223.5,304.5,329.5,410.5,436.0,517.0,542.0,23.24338150024414,6.796515941619873,-64.73682403564453,-51.2325553894043,1.0,106.5,106.0,106.07527923583984,25.048377990722656,81.02688598632812,-0.44303908944129944,-11.17496109008789,-2.7808122634887695,9.049517631530762,0.5492251515388489,2.7741801738739014,1.9969323873519897,11.233945846557617,2.376753807067871,-13.557570457458496,-10.995911598205566,0.020933665335178375,0.020966600626707077
0.05,0.6,1.36471730986545,0.1,1.5,-12.0,0.203761593091573,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.59736595464452,0.025,15.6696677169489,0.5,0.100862664827611,0.03,1.95717342086262,2.0,-15.0,5.0,-60.0,-10.0,75.1646499633789,ActivityType.Active,78.5,100.5,179.5,201.5,280.5,302.5,381.5,404.0,482.5,505.0,24.79538345336914,9.30780029296875,-65.85684967041016,-52.189517974853516,1.0,102.0,101.0,101.46390533447266,22.329893112182617,79.1340103149414,-0.5100570917129517,-12.123335838317871,-2.8047401905059814,10.674027442932129,0.5860396027565002,2.215733289718628,1.9525890350341797,10.965120315551758,2.281048536300659,-13.243677139282227,-10.634210586547852,0.02239200286567211,0.015761077404022217
0.05,0.6,1.29383305012517,0.1,1.5,-12.0,0.338003226545195,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.41852027928974,0.025,3.67498058821958,0.5,0.314874766264977,0.03,0.767578374699357,2.0,-15.0,5.0,-60.0,-10.0,67.25328254699707,ActivityType.Active,18.0,54.5,93.0,129.5,167.5,204.5,243.0,279.5,318.0,354.5,15.723457336425781,11.272253036499023,-55.98102951049805,-38.943275451660156,1.0,76.0,74.5,75.36363983154297,36.92424392700195,38.439388275146484,-0.6733498573303223,-26.531578063964844,-2.4735772609710693,13.058361053466797,0.9743847846984863,11.158989906311035,7.094351768493652,8.887762069702148,3.6056747436523438,-15.110136032104492,-13.162919044494629,0.043507713824510574,0.028196802362799644
