gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.31509805544622,0.1,1.5,-12.0,0.299336382092988,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.61682159317484,0.025,2.76307117544767,0.5,0.0433690292380564,0.03,1.39029480508279,2.0,-15.0,5.0,-60.0,-10.0,0.00017213821411132812,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2880358695983887,-3.2882080078125,-3.288036346435547,0.0,107.0,0.0,0.0,0.0,0.0,-2.040260076522827,-116.75662231445312,-1.5822008848190308,67.6225814819336,0.10357958823442459,3.1080822944641113,42.9900016784668,0.5324376821517944,7.171195983886719,-1.1486307382583618,-0.9842289090156555,0.17750823497772217,0.029872335493564606
0.05,0.6,1.36198919831221,0.1,1.5,-12.0,0.397350881515173,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.99333269834646,0.025,11.7765755423076,0.5,2.4101868103792,0.03,0.0513180077482105,2.0,-15.0,5.0,-60.0,-10.0,53.31517791748047,ActivityType.Active,10.0,50.0,92.0,131.5,173.5,213.0,255.0,294.5,336.5,376.5,12.57730484008789,-2.5592117309570312,-55.8743896484375,-42.5286750793457,1.0,107.00537109375,81.5,81.62626647949219,39.62627410888672,42.0,-0.40001195669174194,-15.886945724487305,-2.5632221698760986,7.661680221557617,0.5793946385383606,12.885746955871582,3.494450092315674,10.003718376159668,3.2471396923065186,-19.025249481201172,-16.898773193359375,0.027675146237015724,0.027691161260008812
0.05,0.6,1.30490473700886,0.1,1.5,-12.0,0.392813841657588,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.66539422064009,0.025,8.90378273934741,0.5,0.0755566865712591,0.03,1.94922111753997,2.0,-15.0,5.0,-60.0,-10.0,50.14149069786072,ActivityType.Active,22.5,52.5,68.5,98.5,115.0,145.0,161.0,191.0,207.0,237.5,10.028999328613281,0.8459622859954834,-49.295528411865234,-34.76066207885742,1.0,42.5,46.0,46.22222900390625,30.15151023864746,16.070709228515625,-0.8497947454452515,-21.334558486938477,-2.369020700454712,18.29522132873535,0.7926997542381287,2.9836277961730957,6.399674892425537,7.441060543060303,4.023934364318848,-15.392495155334473,-13.654433250427246,0.03555533289909363,0.0207032710313797
0.05,0.6,1.3157923284047,0.1,1.5,-12.0,0.389686395901677,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.13575754111677,0.025,9.6600374227418,0.5,3.75658762008133,0.03,0.0507911705692951,2.0,-15.0,5.0,-60.0,-10.0,55.66186499595642,ActivityType.Active,45.0,82.0,145.5,182.0,245.5,282.5,345.5,382.5,446.0,482.5,16.308666229248047,-1.3215258121490479,-56.98339080810547,-43.78367233276367,1.0,42.0,100.0,100.17172241210938,36.92928695678711,63.24241638183594,-0.3378926217556,-15.363794326782227,-2.594599723815918,5.999510765075684,0.5011560320854187,14.81734848022461,3.090498685836792,10.009221076965332,3.1216397285461426,-19.251083374023438,-17.061777114868164,0.026937570422887802,0.026997389271855354
0.05,0.6,1.39002882475447,0.1,1.5,-12.0,0.236412572733779,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.57912898918528,0.025,13.9490968491651,0.5,1.30299590965213,0.03,0.150530037540531,2.0,-15.0,5.0,-60.0,-10.0,57.30273938179016,ActivityType.Active,117.5,157.0,274.5,314.0,431.5,471.0,588.5,627.5,745.0,784.5,18.34128189086914,-3.0145366191864014,-60.31727600097656,-48.648677825927734,1.0,42.15591049194336,156.5,156.8951416015625,39.33870315551758,117.55646514892578,-0.20115524530410767,-7.538270473480225,-2.716217041015625,3.68896222114563,0.34624430537223816,4.478231430053711,1.4873536825180054,11.742523193359375,2.6351284980773926,-13.933626174926758,-11.5011625289917,0.01538171712309122,0.015455953776836395
0.05,0.6,1.31641547425703,0.1,1.5,-12.0,0.1977923412859,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.77566984348601,0.025,2.15271279362436,0.5,0.333407347047525,0.03,0.491193288734657,2.0,-15.0,5.0,-60.0,-10.0,67.21917533874512,ActivityType.Active,614.0,669.0,1417.5,1472.5,2221.5,2276.0,3025.0,3080.0,3828.5,3883.5,18.746723175048828,9.338510513305664,-57.88066482543945,-50.62133026123047,1.0,65.0,803.5,803.6818237304688,54.818180084228516,748.8635864257812,-0.05857076123356819,-5.3855719566345215,-2.765533685684204,0.8130277991294861,0.20612503588199615,4.1644487380981445,0.7627933621406555,12.368094444274902,2.437868595123291,-12.54360294342041,-10.012508392333984,0.012226679362356663,0.012330794706940651
0.05,0.6,1.35769017595541,0.1,1.5,-12.0,0.275893903379037,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.92941715327638,0.025,2.26505620826121,0.5,0.04096896515036,0.03,1.90857872044892,2.0,-15.0,5.0,-60.0,-10.0,0.0005650520324707031,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.959514141082764,-5.960079193115234,-5.959514617919922,0.0,64.5,0.0,0.0,0.0,0.0,-2.299055814743042,-82.28623962402344,-1.648987889289856,36.423988342285156,0.12410707026720047,2.825331449508667,41.209983825683594,0.6900717616081238,6.904048442840576,-1.9421696662902832,-1.6441936492919922,0.12590283155441284,0.029477901756763458
0.05,0.6,1.36148198244859,0.1,1.5,-12.0,0.331827802185444,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.7237713187377,0.025,4.77509369474512,0.5,0.105583665238591,0.03,0.0501250628270221,2.0,-15.0,5.0,-60.0,-10.0,56.03702163696289,ActivityType.Active,26.0,61.5,81.5,116.5,137.0,172.0,192.5,227.5,247.5,283.0,11.079917907714844,5.453037261962891,-50.583984375,-35.097103118896484,1.0,64.84945678710938,55.0,55.752525329589844,35.34342956542969,20.40909194946289,-0.8057035803794861,-22.113025665283203,-2.3774333000183105,14.847190856933594,0.8825449347496033,3.7427878379821777,7.125961780548096,8.097683906555176,3.9902799129486084,-13.401094436645508,-11.646228790283203,0.03673574700951576,0.02993965335190296
0.05,0.6,1.29819596339857,0.1,1.5,-12.0,0.357825631581345,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.22031202476176,0.025,12.5122398192263,0.5,0.0442019569854903,0.03,0.932756076029318,2.0,-15.0,5.0,-60.0,-10.0,26.46938133239746,ActivityType.Inactive,13.5,38.0,46.0,70.5,78.5,103.0,111.0,135.5,143.5,168.0,5.278171539306641,-8.083498001098633,-34.552879333496094,-25.076669692993164,1.0,0.3971962630748749,32.0,32.469703674316406,24.36363983154297,8.106058120727539,-0.7546682357788086,-23.673988342285156,-2.126913547515869,17.774322509765625,0.40267592668533325,2.143594741821289,7.83648157119751,3.6270198822021484,4.992327690124512,-10.226917266845703,-8.973082542419434,0.03870142623782158,0.025863749906420708
0.05,0.6,1.2097667617066,0.1,1.5,-12.0,0.276398595082319,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.12109530556399,0.025,5.32019284209434,0.5,0.0306028533632028,0.03,1.08289945941406,2.0,-15.0,5.0,-60.0,-10.0,0.0031557083129882812,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.535207748413086,-15.538363456726074,-15.535209655761719,0.0,0.3925233483314514,0.0,0.0,0.0,0.0,-1.1116701364517212,-34.933837890625,-1.8883802890777588,13.544364929199219,0.2100275456905365,1.8066182136535645,20.141124725341797,1.3636904954910278,5.946479320526123,-5.070670127868652,-4.293909549713135,0.05523332953453064,0.028497429564595222
0.05,0.6,1.38453207269002,0.1,1.5,-12.0,0.332003643866792,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.90100998575221,0.025,1.80442445253339,0.5,3.09693399403309,0.03,0.155467404437577,2.0,-15.0,5.0,-60.0,-10.0,58.23265027999878,ActivityType.Active,110.5,163.5,624.5,677.0,1138.0,1191.0,1652.0,1705.0,2166.0,2218.5,18.268474578857422,2.4617114067077637,-55.770938873291016,-47.88150405883789,1.0,0.39396071434020996,513.5,513.8421630859375,52.842105865478516,461.0,-0.08791199326515198,-7.833183288574219,-2.6970341205596924,0.72931307554245,0.23416797816753387,11.8629732131958,1.2175506353378296,12.156221389770508,2.711859941482544,-18.29090118408203,-15.896791458129883,0.01579534262418747,0.015658268705010414
0.05,0.6,1.23599698985466,0.1,1.5,-12.0,0.194673299477688,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.01494062864186,0.025,4.76836214170281,0.5,2.23828412527429,0.03,0.0875763970107899,2.0,-15.0,5.0,-60.0,-10.0,53.09691333770752,ActivityType.Active,172.5,687.0,1292.0,1807.0,2412.0,2926.5,3531.5,4046.5,4651.5,5166.0,16.962615966796875,-5.864733695983887,-58.961647033691406,-40.65353775024414,12.0,14.927513122558594,1119.5,1119.75,514.75,605.0,-0.18642348051071167,-10.709736824035645,-2.516345739364624,2.2668426036834717,0.21431797742843628,7.21375846862793,2.280088424682617,7.950615406036377,3.434631109237671,-9.946857452392578,-7.914173126220703,0.019839148968458176,0.0197551678866148
0.05,0.6,1.21636576386772,0.1,1.5,-12.0,0.386216765541122,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.80413873419269,0.025,12.9858448612503,0.5,0.371850649005622,0.03,1.18766202030816,2.0,-15.0,5.0,-60.0,-10.0,46.946574687957764,ActivityType.Active,67.0,108.5,137.5,179.5,208.5,250.0,279.5,321.0,350.0,392.0,9.337211608886719,-5.257275104522705,-52.20384979248047,-39.50670623779297,1.0,14.706409454345703,70.5,71.47979736328125,42.075748443603516,29.404037475585938,-0.4046381711959839,-16.752784729003906,-2.487668991088867,7.92677116394043,0.5819774270057678,12.678764343261719,4.023181438446045,8.120570182800293,3.549335479736328,-17.233497619628906,-15.258150100708008,0.02886059321463108,0.02206920087337494
0.05,0.6,1.21256995597169,0.1,1.5,-12.0,0.347803180274292,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.94689477029786,0.025,14.4120474544887,0.5,0.96434682919357,0.03,0.201053700165486,2.0,-15.0,5.0,-60.0,-10.0,50.16559600830078,ActivityType.Active,96.5,139.5,217.5,260.0,338.0,381.0,459.0,501.5,579.5,622.5,15.537006378173828,-5.903614044189453,-56.069210052490234,-43.94700241088867,1.0,14.817450523376465,120.5,120.77440643310547,42.658531188964844,78.11587524414062,-0.22308985888957977,-12.693540573120117,-2.598672866821289,4.305336952209473,0.3960723578929901,13.589153289794922,2.35148024559021,9.269081115722656,3.105297088623047,-17.482275009155273,-15.284879684448242,0.022938445210456848,0.023012185469269753
0.05,0.6,1.38039390885687,0.1,1.5,-12.0,0.227837954099605,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.24719600453118,0.025,15.2820800304604,0.5,0.0421598231090978,0.03,1.55886619918079,2.0,-15.0,5.0,-60.0,-10.0,52.205992221832275,ActivityType.Active,50.0,99.0,143.5,192.0,236.5,285.0,329.5,378.5,423.0,471.5,10.4876708984375,-4.859158992767334,-57.06515121459961,-45.05461502075195,1.0,0.5,93.0,93.4848403930664,48.68180847167969,44.803043365478516,-0.31728798151016235,-8.408391952514648,-2.6263606548309326,6.153010368347168,0.5386409759521484,1.1616021394729614,2.252732038497925,10.763128280639648,2.9945356845855713,-12.517862319946289,-10.265154838562012,0.016552118584513664,0.013009600341320038
0.05,0.6,1.21192923641283,0.1,1.5,-12.0,0.288152844689975,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.88602770699346,0.025,3.1215695674568,0.5,0.0316939554346911,0.03,1.02962459609452,2.0,-15.0,5.0,-60.0,-10.0,0.00010919570922851562,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.910156488418579,-2.9102656841278076,-2.910163640975952,0.0,0.5,0.0,0.0,0.0,0.0,-1.9932867288589478,-129.41490173339844,-1.57275390625,80.66658020019531,0.10086911916732788,2.2835376262664795,43.22998809814453,0.4750620424747467,7.208984375,-0.9840802550315857,-0.8385719656944275,0.19648146629333496,0.02994314767420292
0.05,0.6,1.20107528611443,0.1,1.5,-12.0,0.122019152755206,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.11615496689305,0.025,7.77694528028559,0.5,0.00886188711602243,0.03,1.5142439259817,2.0,-15.0,5.0,-60.0,-10.0,0.08094024658203125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.96417999267578,-56.04512023925781,-56.007572174072266,0.0,0.5,0.0,0.0,0.0,0.0,-1.0789991122805986e-08,-1.5680570602416992,-2.89941143989563,0.002012421377003193,0.10125445574522018,0.12348463386297226,6.320104262158566e-08,11.982373237609863,1.8985259532928467,-9.632196426391602,-6.833899974822998,0.006702258251607418,0.004901875276118517
0.05,0.6,1.31397992508953,0.1,1.5,-12.0,0.247158869326685,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.70848971326478,0.025,12.1811193806398,0.5,3.94302336150724,0.03,0.114651293545616,2.0,-15.0,5.0,-60.0,-10.0,56.87514901161194,ActivityType.Active,121.0,160.5,397.5,436.5,673.5,713.0,950.0,989.0,1226.0,1265.5,19.9749755859375,-3.2702977657318115,-60.14544677734375,-49.19807815551758,1.0,-39.74799346923828,276.0,276.27142333984375,39.35713577270508,236.9142608642578,-0.11280468106269836,-6.623298168182373,-2.7299516201019287,1.921445608139038,0.25138434767723083,6.835090637207031,0.9419222474098206,11.554369926452637,2.580188035964966,-14.619669914245605,-12.159720420837402,0.014029806479811668,0.01404994074255228
0.05,0.6,1.21569208809867,0.1,1.5,-12.0,0.189483775950833,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.96442231642208,0.025,3.23530277087845,0.5,0.0507805048534367,0.03,1.93652717001204,2.0,-15.0,5.0,-60.0,-10.0,0.00012922286987304688,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.007291316986084,-3.007420539855957,-3.0072944164276123,0.0,-39.969093322753906,0.0,0.0,0.0,0.0,-2.0055155754089355,-132.7633056640625,-1.575182318687439,82.45549774169922,0.10156096518039703,3.6540324687957764,43.17341232299805,0.4805144667625427,7.199270725250244,-0.7201982140541077,-0.569833517074585,0.20150773227214813,0.029817480593919754
0.05,0.6,1.31242555315709,0.1,1.5,-12.0,0.391572065167785,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.41708655205064,0.025,6.31029483495634,0.5,0.0804619769479986,0.03,0.636253703446315,2.0,-15.0,5.0,-60.0,-10.0,66.19890403747559,ActivityType.Active,2.5,31.5,51.5,81.0,101.0,130.0,150.0,179.0,199.0,228.5,13.239543914794922,11.224802017211914,-54.97410202026367,-36.713592529296875,1.0,-39.857757568359375,49.0,49.19697189331055,29.1767635345459,20.02020263671875,-1.0944052934646606,-29.948894500732422,-2.4178318977355957,25.40281105041504,1.1951496601104736,3.0303642749786377,7.760475158691406,8.45059585571289,3.828662633895874,-16.211645126342773,-14.375971794128418,0.048550158739089966,0.02879359759390354
0.05,0.6,1.28535241498148,0.1,1.5,-12.0,0.204640762573277,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.17756265524596,0.025,8.79382581037935,0.5,0.270632812197711,0.03,0.471227826913519,2.0,-15.0,5.0,-60.0,-10.0,49.22999572753906,ActivityType.Active,224.5,288.5,488.5,552.5,753.0,817.0,1017.5,1081.5,1282.0,1346.0,14.014286041259766,-6.1974639892578125,-55.427459716796875,-47.182518005371094,1.0,0.0,264.0,264.611083984375,64.02777099609375,200.58335876464844,-0.10648281127214432,-5.331735134124756,-2.6795599460601807,1.501084327697754,0.26587459444999695,3.641855239868164,0.98987877368927,10.952563285827637,2.7817556858062744,-12.014549255371094,-9.655418395996094,0.012016975320875645,0.012097897939383984
0.05,0.6,1.39256318193342,0.1,1.5,-12.0,0.269038833530819,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.35232306213825,0.025,10.8543197409753,0.5,0.0381866060230973,0.03,0.653035040318307,2.0,-15.0,5.0,-60.0,-10.0,53.07509231567383,ActivityType.Active,56.5,97.0,127.0,167.5,197.0,237.5,267.0,307.5,337.5,378.0,10.620113372802734,-1.7486915588378906,-54.82378387451172,-41.63483428955078,1.0,-48.37343215942383,70.0,70.28788757324219,40.5252571105957,29.762622833251953,-0.5073810815811157,-11.826330184936523,-2.5408780574798584,9.485298156738281,0.7048583626747131,1.0749741792678833,3.5648014545440674,10.015584945678711,3.336513042449951,-13.283137321472168,-11.201386451721191,0.021550852805376053,0.02009064517915249
0.05,0.6,1.29300404881053,0.1,1.5,-12.0,0.395129283959309,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.66408227226811,0.025,15.6825161872801,0.5,0.81559263671807,0.03,0.127636431101776,2.0,-15.0,5.0,-60.0,-10.0,38.71847724914551,ActivityType.Active,39.5,86.5,115.5,162.0,191.5,238.0,267.5,314.0,343.5,390.0,7.564380645751953,-10.018587112426758,-48.737064361572266,-38.09119415283203,1.0,-39.875221252441406,76.0,76.90403747558594,47.21210861206055,29.691919326782227,-0.25558486580848694,-15.503549575805664,-2.4522764682769775,5.297097206115723,0.47961223125457764,14.200886726379395,3.4638831615448,8.031586647033691,3.690887928009033,-16.955493927001953,-15.050921440124512,0.026933738961815834,0.026930032297968864
0.05,0.6,1.22432239480696,0.1,1.5,-12.0,0.211673255590227,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.36592750040986,0.025,9.23858099298466,0.5,3.54316562298598,0.03,0.130424384626596,2.0,-15.0,5.0,-60.0,-10.0,51.51639270782471,ActivityType.Active,72.5,127.0,600.5,655.0,1129.0,1183.5,1657.0,1711.5,2185.0,2239.5,17.101200103759766,-6.0551252365112305,-57.57151794433594,-49.5312385559082,1.0,-2.80060076713562,528.0,528.1666259765625,54.47221755981445,473.6944885253906,-0.05440226569771767,-4.511545181274414,-2.7382843494415283,0.7446543574333191,0.20289762318134308,5.128536224365234,0.5321944952011108,11.110719680786133,2.546865701675415,-12.961021423339844,-10.484429359436035,0.010874762199819088,0.01087217777967453
