gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.29293031348525,0.1,1.5,-12.0,0.156595904156336,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.08643763184393,0.025,15.5553642244071,0.5,0.01220013095906,0.03,1.26027042183955,2.0,-15.0,5.0,-60.0,-10.0,71.76920413970947,ActivityType.Active,105.5,131.5,220.0,245.5,334.0,360.0,448.0,474.0,562.5,588.0,23.42180633544922,6.033562660217285,-65.73564147949219,-52.52191925048828,1.0,33.5,114.0,114.25579833984375,25.84302520751953,88.41280364990234,-0.41030701994895935,-9.271681785583496,-2.8130478858947754,8.174260139465332,0.5090285539627075,0.249959796667099,1.7160471677780151,10.479598999023438,2.247802257537842,-10.850835800170898,-8.224700927734375,0.018127119168639183,0.015328444540500641
0.05,0.6,1.20107384808327,0.1,1.5,-12.0,0.28461889530314,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.09312907073718,0.025,3.33397284388486,0.5,3.36436895493113,0.03,0.123488318356979,2.0,-15.0,5.0,-60.0,-10.0,41.12296009063721,ActivityType.Active,206.0,430.0,796.0,1020.0,1386.0,1610.0,1976.0,2200.0,2566.0,2790.0,13.641780853271484,-12.360758781433105,-53.48371887207031,-42.078365325927734,3.0,33.0,590.0,590.0,224.0,366.0,-0.06847444176673889,-8.188339233398438,-2.5519626140594482,0.6137101650238037,0.22999994456768036,11.098572731018066,1.034197211265564,8.620736122131348,3.2921669483184814,-14.080204010009766,-11.976283073425293,0.016110381111502647,0.016085907816886902
0.05,0.6,1.3212629135946,0.1,1.5,-12.0,0.165693281123652,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.3811648418459,0.025,8.02762055766892,0.5,3.07811534290371,0.03,0.120311837956184,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.26796340942383,-53.26796340942383,-53.26796340942383,0.0,0.0,0.0,0.0,0.0,0.0,-4.617373505766409e-08,-4.282530784606934,-2.8316991329193115,0.004119845572859049,0.12722520530223846,3.182560443878174,4.666339918912854e-06,13.1166353225708,2.173203706741333,-11.489541053771973,-8.826143264770508,0.010671345517039299,0.010672087781131268
0.05,0.6,1.37974476769875,0.1,1.5,-12.0,0.104244249419109,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.82076829226284,0.025,8.1699846407805,0.5,0.00115455707947731,0.03,1.95202691871271,2.0,-15.0,5.0,-60.0,-10.0,0.003559112548828125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.795265197753906,-60.798824310302734,-60.795265197753906,0.0,0.0,0.0,0.0,0.0,0.0,-8.220815139736715e-10,-1.6590691804885864,-3.0198817253112793,0.0006080728489905596,0.06141609326004982,0.012997565791010857,2.224892270419332e-08,12.562085151672363,1.4204732179641724,-9.377320289611816,-6.337556838989258,0.007018426898866892,0.00424844678491354
0.05,0.6,1.34936810626274,0.1,1.5,-12.0,0.392226637008359,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.92002301182472,0.025,7.76942252103873,0.5,2.28865707224254,0.03,0.0593142723405806,2.0,-15.0,5.0,-60.0,-10.0,68.1154932975769,ActivityType.Active,88.0,114.0,230.0,256.0,372.0,398.5,514.5,540.5,656.5,682.5,24.33934783935547,7.342788219451904,-60.772705078125,-47.05516815185547,1.0,142.5,142.0,142.1811065673828,26.12318992614746,116.0579833984375,-0.29802659153938293,-16.142120361328125,-2.676381826400757,6.203350067138672,0.4150744676589966,17.078388214111328,2.3336398601531982,11.09648323059082,2.794497013092041,-20.809080123901367,-18.456314086914062,0.0282276701182127,0.02829921804368496
0.05,0.6,1.24015774583144,0.1,1.5,-12.0,0.148740321590326,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.03748904562987,0.025,7.68942145471614,0.5,3.25843588054526,0.03,0.0582773798436958,2.0,-15.0,5.0,-60.0,-10.0,53.26671123504639,ActivityType.Active,471.0,536.5,1081.5,1147.0,1691.5,1757.0,2302.0,2367.5,2912.0,2978.0,15.255077362060547,-4.324372291564941,-57.59108352661133,-50.978240966796875,1.0,610.5,610.0,610.2999267578125,65.56666564941406,544.7333374023438,-0.051070649176836014,-3.030604124069214,-2.774451732635498,0.7015102505683899,0.1904636025428772,0.6797360777854919,0.4157406687736511,11.59642505645752,2.4021894931793213,-10.131423950195312,-7.582509517669678,0.00870758481323719,0.008748943917453289
0.05,0.6,1.33094172587212,0.1,1.5,-12.0,0.265757863928671,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.1158788224284,0.025,1.88527369955897,0.5,1.62238594668246,0.03,0.116073602446001,2.0,-15.0,5.0,-60.0,-10.0,67.87591743469238,ActivityType.Active,79.5,129.0,318.5,368.0,557.5,607.0,796.5,846.0,1035.5,1085.0,19.375072479248047,10.368352890014648,-57.507564544677734,-46.377628326416016,1.0,239.0,239.0,239.0,49.5,189.5,-0.2152133733034134,-12.486727714538574,-2.6594443321228027,2.9177284240722656,0.39078855514526367,9.583475112915039,3.077535390853882,11.174715042114258,2.862234115600586,-14.644109725952148,-12.325203895568848,0.022719254717230797,0.022675078362226486
0.05,0.6,1.31762004535098,0.1,1.5,-12.0,0.172785309636096,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.69655069985763,0.025,15.3042997435823,0.5,0.0203181533798109,0.03,1.88322664399436,2.0,-15.0,5.0,-60.0,-10.0,78.28948593139648,ActivityType.Active,30.0,51.5,125.0,147.0,220.0,242.0,315.5,337.0,410.5,432.0,25.116683959960938,11.634082794189453,-66.65540313720703,-52.72105026245117,1.0,95.5,95.0,95.19193267822266,21.77271842956543,73.41919708251953,-0.6001965999603271,-12.80476188659668,-2.81803035736084,12.198176383972168,0.6758387088775635,0.4361252784729004,2.104600667953491,10.315285682678223,2.2278969287872314,-11.745445251464844,-9.109426498413086,0.023434113711118698,0.016417186707258224
0.05,0.6,1.36269273771733,0.1,1.5,-12.0,0.143431341054481,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.92958361219369,0.025,15.4753142917858,0.5,0.0697760228093527,0.03,1.84603083150919,2.0,-15.0,5.0,-60.0,-10.0,0.2939262390136719,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.81804656982422,-57.11197280883789,-57.005069732666016,0.0,0.0,0.0,0.0,0.0,0.0,-6.365163951471686e-09,-2.4790103435516357,-2.925415277481079,0.0031140155624598265,0.09234478324651718,1.0510892868041992,2.558136316110904e-07,13.486515045166016,1.799308180809021,-11.025358200073242,-8.175597190856934,0.008106364868581295,0.005898133851587772
0.05,0.6,1.31241487482452,0.1,1.5,-12.0,0.159007069709718,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.80383026979235,0.025,14.7821440823219,0.5,0.247530136941196,0.03,0.0805282191390327,2.0,-15.0,5.0,-60.0,-10.0,68.01888108253479,ActivityType.Active,106.5,136.0,232.5,262.0,358.5,388.0,484.5,514.0,610.5,640.0,21.905109405517578,3.3446409702301025,-64.67424011230469,-51.879783630371094,1.0,126.0,125.5,125.94230651855469,29.429489135742188,96.51280212402344,-0.3323430120944977,-7.984006881713867,-2.796987533569336,6.4822916984558105,0.4493813216686249,0.25879836082458496,1.6032527685165405,10.856968879699707,2.312046766281128,-10.843196868896484,-8.249245643615723,0.016171429306268692,0.016220523044466972
0.05,0.6,1.36581370174496,0.1,1.5,-12.0,0.35716437498028,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.3043795719948,0.025,10.3127845718035,0.5,0.0428037201450859,0.03,0.505409756302332,2.0,-15.0,5.0,-60.0,-10.0,38.4862494468689,ActivityType.Active,16.5,46.5,59.0,88.5,101.0,130.5,143.0,172.5,185.0,215.0,7.688365936279297,-4.022078037261963,-42.50832748413086,-30.52007484436035,1.0,42.5,42.0,42.13131332397461,29.60605812072754,12.525252342224121,-0.7629229426383972,-19.642494201660156,-2.2630064487457275,15.926496505737305,0.575198233127594,1.7687937021255493,6.444532871246338,5.9220356941223145,4.447994709014893,-12.426657676696777,-10.900671005249023,0.03285818547010422,0.026740357279777527
0.05,0.6,1.2673395599416,0.1,1.5,-12.0,0.392491285646615,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.83361439430693,0.025,13.3601570734716,0.5,3.83524503950408,0.03,0.138309670691613,2.0,-15.0,5.0,-60.0,-10.0,62.03750991821289,ActivityType.Active,417.5,443.5,933.0,959.0,1449.0,1475.0,1965.0,1991.0,2481.0,2507.0,26.035846710205078,0.8991165161132812,-61.13839340209961,-48.06215286254883,1.0,516.0,515.5,515.861083984375,26.0,489.861083984375,-0.06326555460691452,-10.096599578857422,-2.7015576362609863,1.4063369035720825,0.21338985860347748,18.266277313232422,0.5290235877037048,11.017036437988281,2.6937737464904785,-21.267148971557617,-18.863985061645508,0.019197208806872368,0.019302304834127426
0.05,0.6,1.20888460688932,0.1,1.5,-12.0,0.264855682418347,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.83992284080314,0.025,10.4405734780773,0.5,0.230519650292071,0.03,1.78684576437182,2.0,-15.0,5.0,-60.0,-10.0,74.90600204467773,ActivityType.Active,69.5,93.5,149.5,173.5,230.0,254.0,310.0,334.0,390.0,414.0,23.147781372070312,11.610240936279297,-63.29576110839844,-48.03105926513672,1.0,80.5,80.0,80.33331298828125,24.015151977539062,56.318180084228516,-0.6571422219276428,-18.517990112304688,-2.700773000717163,14.601560592651367,0.8206799030303955,6.0841240882873535,3.3601293563842773,9.465941429138184,2.696913957595825,-15.122820854187012,-12.721233367919922,0.031828075647354126,0.020963549613952637
0.05,0.6,1.30272439042855,0.1,1.5,-12.0,0.344529328452985,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.49705498537799,0.025,4.777474886708,0.5,0.236979941254361,0.03,0.843950639000945,2.0,-15.0,5.0,-60.0,-10.0,41.890228629112244,ActivityType.Active,40.0,77.5,96.5,134.5,153.5,191.5,210.5,248.0,267.0,305.0,8.339496612548828,-1.9080921411514282,-43.79832077026367,-31.65398406982422,1.0,57.5,56.5,57.11616134643555,37.99999237060547,19.116165161132812,-0.646315336227417,-21.409997940063477,-2.2913455963134766,8.918952941894531,0.592065691947937,9.939846992492676,6.9348320960998535,6.140888214111328,4.334589958190918,-12.488458633422852,-10.905770301818848,0.0355520136654377,0.026121150702238083
0.05,0.6,1.3081718051251,0.1,1.5,-12.0,0.3486617827286,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.13195713987476,0.025,1.55387199562479,0.5,3.46324387969029,0.03,0.122562426070831,2.0,-15.0,5.0,-60.0,-10.0,37.77862071990967,ActivityType.Active,360.0,573.0,869.5,1082.5,1379.0,1592.5,1888.5,2102.0,2398.0,2611.5,-17.08869171142578,-14.038609504699707,-51.817230224609375,-40.77801513671875,3.0,510.0,509.5,509.5832824707031,213.3055419921875,296.2778015136719,-0.06256339699029922,-8.949353218078613,-2.519444704055786,0.27882999181747437,0.2395995855331421,13.788268089294434,1.0808162689208984,8.987556457519531,3.4221889972686768,-16.256641387939453,-14.217718124389648,0.017203183844685555,0.017460860311985016
0.05,0.6,1.3920971678052,0.1,1.5,-12.0,0.384434842333923,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.12130314277279,0.025,15.8174862650579,0.5,0.0736014177282061,0.03,1.92350865268786,2.0,-15.0,5.0,-60.0,-10.0,0.00640106201171875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.99245262145996,-18.99885368347168,-18.99245262145996,0.0,0.0,0.0,0.0,0.0,0.0,-0.4570986330509186,-29.404760360717773,-1.9748114347457886,19.4041748046875,0.23957696557044983,4.087397575378418,8.68918228149414,2.072190999984741,5.600754737854004,-8.250983238220215,-7.301387786865234,0.04706959053874016,0.0251925028860569
0.05,0.6,1.20811774829081,0.1,1.5,-12.0,0.320485145207958,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.98400571092559,0.025,10.4931145568384,0.5,0.168877125492012,0.03,0.676656566564036,2.0,-15.0,5.0,-60.0,-10.0,74.63562297821045,ActivityType.Active,20.5,44.0,82.0,105.5,143.0,166.5,204.5,228.0,266.0,289.5,20.730453491210938,12.803313255310059,-61.83230972290039,-45.18147277832031,1.0,61.5,61.0,61.434356689453125,23.494951248168945,37.939388275146484,-0.925912618637085,-24.05671501159668,-2.6295459270477295,21.763174057006836,1.0872999429702759,4.899523735046387,4.514313220977783,9.088956832885742,2.981844902038574,-16.739131927490234,-14.480008125305176,0.04002939164638519,0.027794845402240753
0.05,0.6,1.25030059659681,0.1,1.5,-12.0,0.231571737072427,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.94174836787451,0.025,7.26310537813857,0.5,1.72657668622813,0.03,0.0683682091284417,2.0,-15.0,5.0,-60.0,-10.0,78.13412952423096,ActivityType.Active,151.0,177.0,286.0,312.0,421.5,447.0,556.5,582.5,692.0,717.5,25.925140380859375,13.952656745910645,-64.18147277832031,-50.02037811279297,1.0,135.5,135.0,135.20138549804688,25.833335876464844,109.36805725097656,-0.39388859272003174,-15.044957160949707,-2.7505042552948,8.151678085327148,0.5338472127914429,8.176749229431152,2.5541000366210938,10.359834671020508,2.497964859008789,-14.084305763244629,-11.58330249786377,0.026693172752857208,0.026687968522310257
0.05,0.6,1.24641830655322,0.1,1.5,-12.0,0.199831007619801,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.13586081441567,0.025,14.9989482642229,0.5,0.227214356402084,0.03,0.669937338530327,2.0,-15.0,5.0,-60.0,-10.0,45.80332374572754,ActivityType.Active,266.5,333.0,654.5,721.0,1044.0,1110.5,1435.0,1501.5,1826.5,1893.0,14.147789001464844,-9.723642349243164,-55.5269660949707,-47.926753997802734,1.0,394.0,388.0,392.9791564941406,66.56250762939453,326.4166564941406,-0.05125444009900093,-4.319389343261719,-2.6981699466705322,0.9917470812797546,0.22293828427791595,3.7132394313812256,0.5043919086456299,10.900248527526855,2.707324743270874,-11.973613739013672,-9.577277183532715,0.010526323691010475,0.010560804978013039
0.05,0.6,1.2513578589821,0.1,1.5,-12.0,0.379740828227098,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.56061208707301,0.025,14.9336715146322,0.5,0.159135819982831,0.03,0.257847180935803,2.0,-15.0,5.0,-60.0,-10.0,66.26912927627563,ActivityType.Active,46.5,71.0,101.5,126.0,156.0,180.5,211.0,235.5,266.0,290.5,16.70560073852539,6.3175950050354,-59.951534271240234,-44.292572021484375,1.0,55.5,54.5,55.03030014038086,24.570709228515625,30.459592819213867,-0.8648045063018799,-20.963314056396484,-2.6073131561279297,21.58933448791504,0.9452381730079651,4.480769157409668,4.036052703857422,9.380401611328125,3.070744514465332,-19.034326553344727,-16.819732666015625,0.03535600006580353,0.028911342844367027
0.05,0.6,1.30529612071817,0.1,1.5,-12.0,0.38421761291033,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.80521510439172,0.025,10.1633681775625,0.5,0.641506592412861,0.03,0.616811951157743,2.0,-15.0,5.0,-60.0,-10.0,65.90957069396973,ActivityType.Active,115.0,140.5,253.5,279.5,393.0,418.5,532.5,558.0,672.5,698.5,24.346458435058594,5.167512893676758,-60.74205780029297,-46.95228576660156,1.0,156.5,138.5,149.05303955078125,25.65909194946289,123.3939437866211,-0.2637689709663391,-14.912416458129883,-2.673809289932251,5.887360095977783,0.3731301426887512,16.492107391357422,1.9828342199325562,10.695013046264648,2.8047709465026855,-20.38753890991211,-18.039934158325195,0.026379400864243507,0.02466924674808979
0.05,0.6,1.29658879640241,0.1,1.5,-12.0,0.159214224664995,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.678422546665,0.025,10.74748080576,0.5,0.209371531751072,0.03,1.86090179510381,2.0,-15.0,5.0,-60.0,-10.0,0.4391021728515625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.26071548461914,-58.6998176574707,-58.53753662109375,0.0,0.0,0.0,0.0,0.0,0.0,-2.7971047700248164e-09,-1.876863718032837,-2.9632110595703125,0.0014560961863026023,0.07917483150959015,2.822268009185791,6.332496838012958e-08,12.540365219116211,1.6459110975265503,-12.247125625610352,-9.3197660446167,0.007260662037879229,0.005243795923888683
0.05,0.6,1.39634514412234,0.1,1.5,-12.0,0.288917455112549,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.69392439026963,0.025,0.676827280409112,0.5,2.43604215140464,0.03,0.155059308112538,2.0,-15.0,5.0,-60.0,-10.0,59.48395824432373,ActivityType.Active,18.5,116.0,562.0,659.0,1105.0,1202.0,1648.0,1745.5,2191.5,2288.5,15.966751098632812,4.954985618591309,-54.52897262573242,-47.77850341796875,1.0,543.5,543.0,543.1944580078125,97.19445037841797,446.0,-0.10584144294261932,-7.775806903839111,-2.6944644451141357,0.5605016350746155,0.2467631846666336,9.23912525177002,1.7833539247512817,12.222851753234863,2.7221455574035645,-16.193021774291992,-13.804060935974121,0.01570541225373745,0.015546404756605625
0.05,0.6,1.28650391974631,0.1,1.5,-12.0,0.390163816200316,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.2479961953655,0.025,11.1041310126699,0.5,0.321586217800854,0.03,1.83052979249744,2.0,-15.0,5.0,-60.0,-10.0,60.22245717048645,ActivityType.Active,60.5,91.5,127.0,158.0,193.5,224.5,259.5,291.0,326.0,357.0,14.814655303955078,2.732867479324341,-57.48958969116211,-42.708457946777344,1.0,67.0,66.0,66.62627410888672,31.025249481201172,35.60101318359375,-0.597955048084259,-19.064205169677734,-2.5676980018615723,13.304450035095215,0.7580172419548035,10.163534164428711,4.108623504638672,9.470884323120117,3.229177236557007,-18.798614501953125,-16.663175582885742,0.03244785591959953,0.020668817684054375
0.05,0.6,1.21927358642227,0.1,1.5,-12.0,0.372753893164419,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.55147987363106,0.025,15.9598440822729,0.5,0.442339862309732,0.03,1.83500976426093,2.0,-15.0,5.0,-60.0,-10.0,62.5514497756958,ActivityType.Active,73.0,99.5,155.5,182.0,238.5,265.0,321.0,347.5,404.0,430.0,20.28008270263672,2.243901252746582,-60.30754852294922,-46.14151382446289,1.0,84.0,82.5,83.46466064453125,26.393930435180664,57.07070541381836,-0.45188456773757935,-16.62306785583496,-2.6535401344299316,10.962212562561035,0.5845606923103333,12.447772979736328,2.786045551300049,9.587698936462402,2.885840654373169,-19.50654411315918,-17.199373245239258,0.02891482599079609,0.019597310572862625
0.05,0.6,1.39574935436463,0.1,1.5,-12.0,0.18504253611649,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.63164627725265,0.025,7.19544985840175,0.5,3.95899266799227,0.03,0.0655518569311433,2.0,-15.0,5.0,-60.0,-10.0,79.58501625061035,ActivityType.Active,197.5,224.0,405.0,432.0,612.5,639.5,820.5,847.0,1028.0,1054.5,26.076160430908203,14.202882766723633,-65.38213348388672,-52.65529251098633,1.0,208.0,207.5,207.65960693359375,26.712764739990234,180.94680786132812,-0.2617022395133972,-9.870237350463867,-2.816373348236084,5.104583263397217,0.3770611882209778,3.886833429336548,1.6134793758392334,12.149866104125977,2.2344696521759033,-12.376204490661621,-9.743462562561035,0.0190298929810524,0.018998300656676292
0.05,0.6,1.31657611055283,0.1,1.5,-12.0,0.325634933798286,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.39618519234725,0.025,3.48292764155455,0.5,0.0492692044499983,0.03,0.640884961568629,2.0,-15.0,5.0,-60.0,-10.0,66.14365768432617,ActivityType.Active,45.0,81.0,97.5,133.5,150.0,185.5,202.5,238.0,255.0,290.5,13.245365142822266,15.958847045898438,-50.184810638427734,-29.555463790893555,1.0,52.5,52.0,52.4040412902832,35.696964263916016,16.707069396972656,-1.1376439332962036,-39.69037628173828,-2.2388851642608643,27.099138259887695,1.1994515657424927,2.2230844497680664,12.357562065124512,6.80379056930542,4.544449806213379,-11.102084159851074,-9.624287605285645,0.06289388984441757,0.02945876680314541
0.05,0.6,1.38814952901014,0.1,1.5,-12.0,0.134466339151206,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.59651345183326,0.025,3.08553137178205,0.5,0.999405356487306,0.03,0.101173989967881,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.370609283447266,-58.370609283447266,-58.370609283447266,0.0,0.0,0.0,0.0,0.0,0.0,-3.059258180115876e-09,-1.8129258155822754,-2.9592652320861816,0.0004367136280052364,0.08059673011302948,0.3266374170780182,5.828921700867795e-08,13.469015121459961,1.6629390716552734,-10.767412185668945,-7.848881721496582,0.007158286403864622,0.007157913874834776
0.05,0.6,1.36286099247826,0.1,1.5,-12.0,0.218544865943828,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.20031718494768,0.025,12.0310924494513,0.5,0.150191387205394,0.03,1.77354146577295,2.0,-15.0,5.0,-60.0,-10.0,49.25572967529297,ActivityType.Active,199.5,258.0,463.5,522.0,731.0,790.0,1002.5,1061.5,1278.0,1336.5,14.833484649658203,-7.211345672607422,-56.46707534790039,-48.02433776855469,1.0,360.5,264.0,315.8871154785156,58.82257843017578,257.06451416015625,-0.07998993247747421,-4.820552349090576,-2.7006053924560547,1.310478687286377,0.24198190867900848,3.6273722648620605,0.7330337166786194,11.875486373901367,2.6975581645965576,-12.89669418334961,-10.495513916015625,0.011281744576990604,0.009143226779997349
0.05,0.6,1.26862975255554,0.1,1.5,-12.0,0.319198562927837,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.50103523763313,0.025,8.94987278653409,0.5,0.107753134711403,0.03,1.57629441651782,2.0,-15.0,5.0,-60.0,-10.0,49.913719177246094,ActivityType.Active,11.0,47.0,69.0,105.0,126.5,162.5,184.0,220.0,241.5,277.5,9.982173919677734,-1.0719490051269531,-50.98566818237305,-37.39641571044922,1.0,58.0,57.5,57.70201873779297,36.05556106567383,21.646467208862305,-0.6330240964889526,-16.516380310058594,-2.434903144836426,11.995070457458496,0.7333770990371704,3.9175684452056885,5.0048699378967285,7.971734046936035,3.760362386703491,-13.806700706481934,-11.936881065368652,0.028426948934793472,0.019616849720478058
0.05,0.6,1.29543895840057,0.1,1.5,-12.0,0.217047309358804,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.62716666895323,0.025,0.129620655076988,0.5,2.85049170714826,0.03,0.0610883630403911,2.0,-15.0,5.0,-60.0,-10.0,71.10568523406982,ActivityType.Active,59.5,226.5,683.0,850.0,1307.0,1474.0,1930.5,2097.5,2554.5,2721.5,19.840599060058594,11.19336986541748,-59.912315368652344,-45.87128829956055,2.0,624.0,623.5,623.7333374023438,167.0,456.73333740234375,-0.2911336421966553,-13.89621353149414,-2.6467700004577637,0.5015544295310974,0.2821517288684845,9.023743629455566,6.215406894683838,10.147236824035645,2.9128847122192383,-12.24976921081543,-9.956208229064941,0.024814477190375328,0.024840524420142174
0.05,0.6,1.3926610068108,0.1,1.5,-12.0,0.273772468624732,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.09403587797832,0.025,3.18018702618569,0.5,0.199267535262108,0.03,0.0842168717688451,2.0,-15.0,5.0,-60.0,-10.0,68.21850395202637,ActivityType.Active,57.0,99.0,143.0,185.0,229.0,271.0,315.0,357.0,401.0,443.0,15.433643341064453,11.523561477661133,-56.694942474365234,-40.63069534301758,1.0,89.0,86.0,87.757568359375,41.94445037841797,45.813133239746094,-0.5816094279289246,-20.964563369750977,-2.515773296356201,10.307701110839844,0.9117433428764343,6.250678062438965,6.309545516967773,9.997056007385254,3.436920166015625,-13.155129432678223,-11.123597145080566,0.035220466554164886,0.02987036481499672
0.05,0.6,1.39427646146394,0.1,1.5,-12.0,0.375228896561711,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.01033849305661,0.025,8.07216084237523,0.5,1.5922476715434,0.03,0.190536732604513,2.0,-15.0,5.0,-60.0,-10.0,28.697593688964844,ActivityType.Inactive,105.0,412.5,612.5,920.5,1120.5,1428.0,1628.0,1936.0,2136.0,2443.5,-12.541645050048828,-18.08547592163086,-46.7830696105957,-37.181007385253906,2.0,508.0,507.5,507.76318359375,307.68426513671875,200.07896423339844,-0.027286410331726074,-9.04018783569336,-2.429527997970581,0.9833081960678101,0.26082155108451843,13.912793159484863,0.34053635597229004,8.02566146850586,3.7818877696990967,-15.810535430908203,-13.951434135437012,0.017204636707901955,0.017080144956707954
0.05,0.6,1.20158279838637,0.1,1.5,-12.0,0.298368877182204,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.66063686400768,0.025,6.31638114544753,0.5,0.221736315947147,0.03,1.12910201647177,2.0,-15.0,5.0,-60.0,-10.0,53.87842005491257,ActivityType.Active,29.0,71.0,103.0,144.5,176.5,218.5,250.5,292.5,324.0,366.0,10.773269653320312,0.5819494128227234,-53.296470642089844,-39.69606018066406,1.0,75.0,73.5,74.26261138916016,42.11110305786133,32.15152359008789,-0.5145928859710693,-16.209407806396484,-2.492406129837036,8.44661808013916,0.6918778419494629,7.488659381866455,4.659925937652588,8.218945503234863,3.5304105281829834,-13.828864097595215,-11.844037055969238,0.028052713721990585,0.022064922377467155
0.05,0.6,1.21912621304966,0.1,1.5,-12.0,0.213300727091852,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.10434778651466,0.025,9.60259242062658,0.5,1.16338059989626,0.03,0.0850091210527433,2.0,-15.0,5.0,-60.0,-10.0,43.64342164993286,ActivityType.Active,66.5,120.0,154.0,207.5,242.0,295.5,330.0,383.5,417.5,471.5,8.73162841796875,-6.034896373748779,-49.67831802368164,-39.24285888671875,1.0,-8.5,87.5,87.85354614257812,53.61615753173828,34.23738098144531,-0.3275723457336426,-9.916510581970215,-2.4810760021209717,5.245755195617676,0.5169141888618469,2.871828556060791,2.815720319747925,8.051529884338379,3.5757243633270264,-10.332643508911133,-8.370511054992676,0.018596258014440536,0.018641844391822815
0.05,0.6,1.28856579142111,0.1,1.5,-12.0,0.209632735532501,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.54402025379497,0.025,6.14789403035998,0.5,1.92189016946218,0.03,0.203555903121648,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.93777847290039,-51.93777847290039,-51.93777847290039,0.0,-24.5,0.0,0.0,0.0,0.0,-9.272399381643481e-08,-3.127683401107788,-2.7984445095062256,0.004368726164102554,0.1402508020401001,4.358819007873535,2.0844684058829444e-06,12.601191520690918,2.3062222003936768,-13.484746932983398,-10.887858390808105,0.008889191783964634,0.008890524506568909
