"gCRH","gca","gkca","kc","gkir","gk"
0.202254399896988,1.50027302080304,0.0254814577635631,1.28891203975884,1.20313716029642,15.4089169362141
0.217405407141851,2.37791124103228,0.0946174257780144,0.202939440378267,1.20311874927472,2.29074442047232
0.22476688174945,1.37617354611128,2.86980341239126,0.0650695700735266,1.38809097065435,14.3301621906948
0.375962873795517,2.85426149005746,0.0132760733358506,1.64716742253185,1.32537252576383,4.96737894747483
0.319917848023934,1.71383447778858,3.5803503073855,0.0555695051443735,1.3393280632277,15.437608298215
0.211849195574571,1.36423543739659,0.000507384902048713,1.39646444639729,1.22051824574162,4.88214957226014
0.391805844587712,1.96988936931505,0.0565683766344423,0.859076273981143,1.31161320787343,15.9935792959435
0.395696437292444,2.42187126508226,0.0357977074799267,0.121859846472128,1.31742903684344,5.9918648302577
0.308337637322776,2.84913754274746,0.11576548444305,1.8222357921244,1.26574537461428,2.7548638126195
0.308230758052392,1.60677420902152,0.0161478523548344,0.964084018893942,1.34519181943782,4.84713270596728
0.245175062713206,1.65732868940374,3.39351568384275,0.0532026879195529,1.2109138159211,2.80710738126858
0.297289180543325,1.68599565442296,0.000612329519249943,0.124660098735156,1.32164021361362,1.76062940473768
0.226320159518515,2.34768279603528,0.0797380254470283,0.0663056282917646,1.39221323791004,1.94654155266395
0.39222817020903,2.33310876308278,0.0327943706025071,0.879868370235085,1.24623592184079,12.2513700167093
0.293487011171866,1.19171407654612,0.0864311280090386,1.53966344250062,1.37682024238433,12.5651464847495
0.393055661535809,2.10727006166729,0.134419215855325,0.837637575937156,1.36799676317455,11.5778769439881
0.326359660742324,1.67164847654401,0.0358900426480246,1.54063697091079,1.24436655044399,11.7142530357429
0.391556218268257,1.65768671802127,0.0158710858975315,0.636511110956355,1.39814860039141,6.41942529600927
0.368145865714285,1.71616269808059,0.0315012938743406,1.17709288437743,1.37736632537223,15.8946482776677
