gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.24932719339405,0.1,1.5,-12.0,0.268033452800475,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.63802929796356,0.025,12.8298635759826,0.5,0.541463656850004,0.03,1.73339255319006,2.0,-15.0,5.0,-60.0,-10.0,0.609405517578125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.661712646484375,-56.2711181640625,-56.04881286621094,0.0,0.0,0.0,0.0,0.0,0.0,-1.0635139879866529e-08,-2.294210433959961,-2.9009103775024414,0.0032943489495664835,0.10093098133802414,8.56545352935791,2.476839711107459e-07,12.458930015563965,1.8949177265167236,-17.824657440185547,-15.022974014282227,0.007793481461703777,0.006391487084329128
0.05,0.6,1.29361600543667,0.1,1.5,-12.0,0.0804297265702238,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.33357923681945,0.025,12.2872127577818,0.5,2.47251548699258,0.03,0.813888575866003,2.0,-15.0,5.0,-60.0,-10.0,0.24736785888671875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.30667114257812,-69.55403900146484,-69.47926330566406,0.0,0.0,0.0,0.0,0.0,0.0,-6.635478191213684e-12,-0.9606414437294006,-3.2366039752960205,6.262498209252954e-05,0.014022856950759888,6.911129951477051,2.1349548517957118e-10,5.782585620880127,0.5520992279052734,-9.062498092651367,-5.588292121887207,0.006296717561781406,0.0059614237397909164
0.05,0.6,1.3608947622647,0.1,1.5,-12.0,0.22911910693231,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.26167893709401,0.025,7.44640557383187,0.5,2.04248933620208,0.03,1.58493237529663,2.0,-15.0,5.0,-60.0,-10.0,0.7195281982421875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.91704559326172,-66.6365737915039,-66.37857055664062,0.0,0.0,0.0,0.0,0.0,0.0,-3.804685039243694e-11,-0.6904009580612183,-3.1593475341796875,0.00011030161840608343,0.02703343704342842,12.606942176818848,1.8988190186863818e-10,8.882516860961914,0.8619509935379028,-18.526552200317383,-15.208476066589355,0.00577473035082221,0.004206317011266947
0.05,0.6,1.29501371809289,0.1,1.5,-12.0,0.101650932588615,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.94356369897335,0.025,4.31904802622739,0.5,3.34624018774756,0.03,1.24330373877368,2.0,-15.0,5.0,-60.0,-10.0,0.4288787841796875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.32662963867188,-70.75550842285156,-70.59912872314453,0.0,0.0,0.0,0.0,0.0,0.0,-3.50271222616938e-12,-0.7210600972175598,-3.265065908432007,1.397075811837567e-05,0.010274196043610573,9.546797752380371,4.832356390038761e-11,4.698455810546875,0.4389980137348175,-10.706850051879883,-7.177745819091797,0.005980102811008692,0.0048746452666819096
0.05,0.6,1.28688198475712,0.1,1.5,-12.0,0.298438765564235,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.41125536683268,0.025,2.37241092049517,0.5,3.06460238845553,0.03,1.74346704997719,2.0,-15.0,5.0,-60.0,-10.0,0.7077713012695312,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.50257873535156,-67.2103500366211,-66.95335388183594,0.0,0.0,0.0,0.0,0.0,0.0,-2.758830490445785e-11,-0.7326147556304932,-3.1736996173858643,2.9237686248961836e-05,0.024304330348968506,18.46048927307129,1.9559022457205089e-10,7.946998596191406,0.8044820427894592,-23.329030990600586,-19.980260848999023,0.005859920289367437,0.004126638639718294
0.05,0.6,1.3037141437501,0.1,1.5,-12.0,0.298198521638017,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.2545712514992,0.025,3.02417815335405,0.5,1.70809177929536,0.03,0.929043311090354,2.0,-15.0,5.0,-60.0,-10.0,0.27989959716796875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.84334182739258,-62.12324142456055,-62.03166198730469,0.0,0.0,0.0,0.0,0.0,0.0,-4.1843303821842426e-10,-1.8350036144256592,-3.0507566928863525,0.00016037613386288285,0.05255603417754173,13.830812454223633,2.28285514936033e-08,11.3070068359375,1.2964386940002441,-21.599201202392578,-18.498584747314453,0.007329106796532869,0.0070739248767495155
0.05,0.6,1.31029216388056,0.1,1.5,-12.0,0.105415920310925,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.18635871923703,0.025,11.9461003312298,0.5,3.29127252913662,0.03,1.48302327106241,2.0,-15.0,5.0,-60.0,-10.0,0.4559173583984375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.41182708740234,-70.86774444580078,-70.69813537597656,0.0,0.0,0.0,0.0,0.0,0.0,-3.3107119476460944e-12,-0.8037135004997253,-3.2674715518951416,3.7021542084403336e-05,0.009967166930437088,9.968330383300781,6.845361777418901e-11,4.65368127822876,0.42901015281677246,-10.988582611083984,-7.453732013702393,0.006107674445956945,0.004523757845163345
0.05,0.6,1.37232443104688,0.1,1.5,-12.0,0.137909037512106,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.17679109306191,0.025,1.83349261659042,0.5,2.29651681830486,0.03,0.785230705882132,2.0,-15.0,5.0,-60.0,-10.0,0.2677459716796875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.47295379638672,-67.7406997680664,-67.66525268554688,0.0,0.0,0.0,0.0,0.0,0.0,-1.8475368804282688e-11,-1.0590288639068604,-3.19126033782959,1.7868982467916794e-05,0.021147524937987328,8.35345458984375,5.798672098045188e-10,7.856225967407227,0.7338920831680298,-12.713479042053223,-9.331805229187012,0.006376274395734072,0.006099729333072901
0.05,0.6,1.33985014217492,0.1,1.5,-12.0,0.091618619247068,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.75232350481907,0.025,4.61326299366386,0.5,2.25723691372201,0.03,1.2891826810746,2.0,-15.0,5.0,-60.0,-10.0,0.4565887451171875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.53260040283203,-69.98918914794922,-69.82127380371094,0.0,0.0,0.0,0.0,0.0,0.0,-5.442854934117891e-12,-0.6983138918876648,-3.245553731918335,2.051976480288431e-05,0.012798079289495945,7.661800861358643,5.922069779007444e-11,5.642704963684082,0.5167379379272461,-9.888365745544434,-6.398144245147705,0.005916870664805174,0.004711638204753399
0.05,0.6,1.26493584222661,0.1,1.5,-12.0,0.344976621815236,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.39246091178172,0.025,8.36697479554918,0.5,1.25396184635038,0.03,0.984567182394676,2.0,-15.0,5.0,-60.0,-10.0,0.3503761291503906,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.83587646484375,-58.18625259399414,-58.07495880126953,0.0,0.0,0.0,0.0,0.0,0.0,-3.592316000222695e-09,-1.6242693662643433,-2.952026844024658,0.0012794118374586105,0.08309226483106613,13.400250434875488,4.244501639050213e-08,12.338196754455566,1.6925591230392456,-22.936012268066406,-20.031959533691406,0.00686440896242857,0.006614165846258402
0.05,0.6,1.24026270990198,0.1,1.5,-12.0,0.337014906868765,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.71447718641643,0.025,2.88082225972166,0.5,3.35756408732113,0.03,0.788056657987909,2.0,-15.0,5.0,-60.0,-10.0,0.21201324462890625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.3484115600586,-64.5604248046875,-64.48942565917969,0.0,0.0,0.0,0.0,0.0,0.0,-1.0769013458755694e-10,-1.764346957206726,-3.111901044845581,7.559804362244904e-05,0.037013113498687744,19.360816955566406,9.804155709502993e-09,9.391894340515137,1.0500725507736206,-24.962736129760742,-21.73881721496582,0.007315364200621843,0.0071660722605884075
0.05,0.6,1.29821729016158,0.1,1.5,-12.0,0.22507349232301,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.43543459309459,0.025,8.27170196249305,0.5,3.0063948220325,0.03,0.816742178703716,2.0,-15.0,5.0,-60.0,-10.0,0.35710906982421875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.09129333496094,-66.44840240478516,-66.33688354492188,0.0,0.0,0.0,0.0,0.0,0.0,-3.873795381692524e-11,-0.7883322834968567,-3.158689498901367,0.00012393464567139745,0.027227113023400307,12.795926094055176,3.0823979479954744e-10,8.505885124206543,0.8660488128662109,-18.246891021728516,-14.930670738220215,0.005920636933296919,0.005649416241794825
0.05,0.6,1.37974196335169,0.1,1.5,-12.0,0.140152029477914,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.32114523637147,0.025,12.5068544157781,0.5,0.756523558868406,0.03,1.20392203641866,2.0,-15.0,5.0,-60.0,-10.0,0.5008697509765625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.4254150390625,-64.92628479003906,-64.74443054199219,0.0,0.0,0.0,0.0,0.0,0.0,-9.368951447985552e-11,-0.8389081358909607,-3.1185462474823,0.000304469489492476,0.03556247055530548,4.946187973022461,6.272603547685662e-10,10.264686584472656,1.0245306491851807,-12.312957763671875,-9.074615478515625,0.005936726927757263,0.004918353632092476
0.05,0.6,1.24625436547544,0.1,1.5,-12.0,0.337517074229429,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.23366431624532,0.025,2.90542283424021,0.5,2.64573804820383,0.03,0.792193484131276,2.0,-15.0,5.0,-60.0,-10.0,0.2839698791503906,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.22452163696289,-62.50849151611328,-62.419883728027344,0.0,0.0,0.0,0.0,0.0,0.0,-3.382485402880775e-10,-0.9691745042800903,-3.0604286193847656,0.00013830559328198433,0.04992283508181572,16.292875289916992,2.0584838278381312e-09,10.618983268737793,1.2576056718826294,-24.18851089477539,-21.068090438842773,0.0060450793243944645,0.0058982172049582005
0.05,0.6,1.36055189122285,0.1,1.5,-12.0,0.189408441193169,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.32624998681519,0.025,10.4005686861121,0.5,1.59348290980561,0.03,1.33730348314726,2.0,-15.0,5.0,-60.0,-10.0,0.48004150390625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.75129699707031,-66.23133850097656,-66.05345916748047,0.0,0.0,0.0,0.0,0.0,0.0,-4.521503657595183e-11,-1.310196876525879,-3.1512978076934814,0.0001699281856417656,0.028591394424438477,10.221141815185547,2.0953248025534776e-09,9.135208129882812,0.8935307860374451,-15.815710067749023,-12.513091087341309,0.006692608818411827,0.005593419540673494
0.05,0.6,1.3633709065894,0.1,1.5,-12.0,0.054698515814535,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.61255972349706,0.025,1.92133211036058,0.5,1.36285863353172,0.03,0.72756570691985,2.0,-15.0,5.0,-60.0,-10.0,0.15761566162109375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.5644760131836,-68.72209167480469,-68.65583038330078,0.0,0.0,0.0,0.0,0.0,0.0,-1.0431688499124014e-11,-1.1578807830810547,-3.2161097526550293,1.3166094504413195e-05,0.01699584536254406,4.04464864730835,5.618543408303367e-10,6.871000289916992,0.6323578357696533,-7.1904377937316895,-3.756640911102295,0.006561843678355217,0.00633077509701252
0.05,0.6,1.30019668434118,0.1,1.5,-12.0,0.0710007781509,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.72901472174155,0.025,5.52126136262746,0.5,3.52077341070787,0.03,1.11603958993059,2.0,-15.0,5.0,-60.0,-10.0,0.31288909912109375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.03285217285156,-71.34574127197266,-71.2408218383789,0.0,0.0,0.0,0.0,0.0,0.0,-2.443619308636902e-12,-0.9551804065704346,-3.2812602519989014,1.3467373719322495e-05,0.008391033858060837,8.390971183776855,1.0016542456581234e-10,4.0816426277160645,0.37579813599586487,-8.620370864868164,-5.057857990264893,0.006354973651468754,0.0054913596250116825
0.05,0.6,1.31276866843076,0.1,1.5,-12.0,0.262048982966691,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.66711930155405,0.025,6.09541265644754,0.5,1.93932543167185,0.03,1.16559343260131,2.0,-15.0,5.0,-60.0,-10.0,0.40624237060546875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.39466094970703,-64.8009033203125,-64.65363311767578,0.0,0.0,0.0,0.0,0.0,0.0,-9.844480092224828e-11,-1.7077206373214722,-3.1164753437042236,0.0001524176768725738,0.03607543930411339,14.103718757629395,8.317754485176465e-09,9.829292297363281,1.0336452722549438,-20.175718307495117,-16.942415237426758,0.007236659526824951,0.006567301228642464
0.05,0.6,1.27359467298037,0.1,1.5,-12.0,0.0768443905354943,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.48946070504802,0.025,4.79728143387474,0.5,2.07646410011725,0.03,0.919122218061384,2.0,-15.0,5.0,-60.0,-10.0,0.29259490966796875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.12346649169922,-69.41606140136719,-69.32733154296875,0.0,0.0,0.0,0.0,0.0,0.0,-7.247156433992652e-12,-1.039602518081665,-3.233051300048828,2.59367297985591e-05,0.014578782021999359,6.647899627685547,3.0103511350354495e-10,5.836069583892822,0.5676526427268982,-8.79369068145752,-5.326844692230225,0.00640957523137331,0.005914243869483471
0.05,0.6,1.23843440189434,0.1,1.5,-12.0,0.312397227108711,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.85349820868287,0.025,2.55329724182685,0.5,2.55801194839645,0.03,1.12529356325147,2.0,-15.0,5.0,-60.0,-10.0,0.47414398193359375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.35093688964844,-64.82508087158203,-64.65437316894531,0.0,0.0,0.0,0.0,0.0,0.0,-9.843689058319782e-11,-1.1866384744644165,-3.1163556575775146,6.383221625583246e-05,0.03606855124235153,17.396671295166016,2.2440587166272508e-09,9.271427154541016,1.0334941148757935,-23.43533706665039,-20.199861526489258,0.006455184426158667,0.005879271775484085
0.05,0.6,1.23579721867883,0.1,1.5,-12.0,0.0742522825627044,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.52869648132745,0.025,6.19868735077015,0.5,3.36980332456801,0.03,1.74540971791721,2.0,-15.0,5.0,-60.0,-10.0,0.4768524169921875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.12486267089844,-71.60171508789062,-71.42295837402344,0.0,0.0,0.0,0.0,0.0,0.0,-2.1935439575848648e-12,-0.5256751775741577,-3.285538911819458,1.38141058414476e-05,0.007848301902413368,8.631364822387695,1.0681623988095801e-11,3.691934585571289,0.356532484292984,-8.874448776245117,-5.30377197265625,0.005717104766517878,0.0036339869257062674
0.05,0.6,1.34994560599449,0.1,1.5,-12.0,0.257133128920104,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.28236259916506,0.025,8.63157531488221,0.5,0.494824799449416,0.03,1.77467925846009,2.0,-15.0,5.0,-60.0,-10.0,0.6300315856933594,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.007450103759766,-57.637481689453125,-57.40554428100586,0.0,0.0,0.0,0.0,0.0,0.0,-5.153380833178289e-09,-1.588962435722351,-2.9348645210266113,0.001568705658428371,0.08882426470518112,7.011043071746826,4.673460907156368e-08,13.296788215637207,1.7592034339904785,-17.630380630493164,-14.76091194152832,0.006786285433918238,0.0052491785027086735
0.05,0.6,1.34773395278258,0.1,1.5,-12.0,0.103842952715078,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.00432508008846,0.025,9.41421746099989,0.5,2.15817702674268,0.03,0.986655462517228,2.0,-15.0,5.0,-60.0,-10.0,0.36327362060546875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7052001953125,-69.06847381591797,-68.94486236572266,0.0,0.0,0.0,0.0,0.0,0.0,-8.949510403588601e-12,-0.8661999106407166,-3.223863124847412,5.845198757015169e-05,0.015951571986079216,7.543373107910156,1.7933420026761127e-10,6.533451557159424,0.6049351096153259,-10.606358528137207,-7.159687519073486,0.0061355349607765675,0.005523917265236378
0.05,0.6,1.32665995417399,0.1,1.5,-12.0,0.335578828711024,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.21543193131685,0.025,4.32122875878277,0.5,2.09780086536969,0.03,1.82272692034545,2.0,-15.0,5.0,-60.0,-10.0,0.6112251281738281,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.91018295288086,-64.52140808105469,-64.2995834350586,0.0,0.0,0.0,0.0,0.0,0.0,-1.2073400612599983e-10,-1.4665980339050293,-3.107130527496338,0.00012039035937050357,0.03817145898938179,18.079933166503906,5.369923172793278e-09,10.178393363952637,1.0700340270996094,-24.79138946533203,-21.575889587402344,0.0068613323383033276,0.005040884483605623
0.05,0.6,1.25666544367874,0.1,1.5,-12.0,0.349220871772928,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.73888687763771,0.025,8.39851349038227,0.5,2.75409356107702,0.03,1.04418607468746,2.0,-15.0,5.0,-60.0,-10.0,0.4688835144042969,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.7395133972168,-64.2083969116211,-64.04358673095703,0.0,0.0,0.0,0.0,0.0,0.0,-1.3805935561439497e-10,-1.1772587299346924,-3.10111403465271,0.00025128916604444385,0.03961752727627754,18.92127799987793,2.6097894956222945e-09,9.79449462890625,1.0945998430252075,-25.57170867919922,-22.36863899230957,0.006418196018785238,0.0059573957696557045
0.05,0.6,1.29369343620273,0.1,1.5,-12.0,0.20436051153574,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.78722565323134,0.025,6.89134134390702,0.5,3.43808190223645,0.03,0.82568621764105,2.0,-15.0,5.0,-60.0,-10.0,0.242706298828125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.53598022460938,-67.7786865234375,-67.70426940917969,0.0,0.0,0.0,0.0,0.0,0.0,-1.8018772238170833e-11,-1.3504881858825684,-3.192234754562378,6.616370956180617e-05,0.020956646651029587,13.645597457885742,1.3704953838455936e-09,7.368531703948975,0.7294667363166809,-17.221561431884766,-13.835641860961914,0.006815087981522083,0.006567365024238825
0.05,0.6,1.28006203505154,0.1,1.5,-12.0,0.0472420539308029,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.56177370798153,0.025,3.65721562658747,0.5,0.534410185362213,0.03,1.40055746769387,2.0,-15.0,5.0,-60.0,-10.0,0.3051300048828125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.3682861328125,-67.67341613769531,-67.56417846679688,0.0,0.0,0.0,0.0,0.0,0.0,-1.9482970792239485e-11,-1.2571479082107544,-3.1894514560699463,3.6789439036510885e-05,0.02155500091612339,2.845316171646118,1.1100009800202315e-09,7.406642913818359,0.7433106899261475,-6.569631576538086,-3.1916353702545166,0.006669241935014725,0.0051724608056247234
0.05,0.6,1.27809473210866,0.1,1.5,-12.0,0.251052221329068,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.75503202870624,0.025,7.25510341753873,0.5,1.18709308366718,0.03,1.36765077349992,2.0,-15.0,5.0,-60.0,-10.0,0.5375213623046875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.010623931884766,-62.54814529418945,-62.359859466552734,0.0,0.0,0.0,0.0,0.0,0.0,-3.513054569470597e-10,-1.3870043754577637,-3.0586020946502686,0.0003518843441270292,0.05035875365138054,10.982311248779297,7.638879750970773e-09,10.92273235321045,1.2640951871871948,-18.773897171020508,-15.655620574951172,0.006669202353805304,0.0057012466713786125
0.05,0.6,1.34361947947093,0.1,1.5,-12.0,0.120692148153166,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.50526067377883,0.025,9.52447329583733,0.5,1.14401687986761,0.03,1.06388282321932,2.0,-15.0,5.0,-60.0,-10.0,0.36939239501953125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.20307922363281,-66.57247161865234,-66.44392395019531,0.0,0.0,0.0,0.0,0.0,0.0,-3.6408053655234696e-11,-1.3619199991226196,-3.1613216400146484,0.00013777532149106264,0.026685012504458427,6.270678520202637,2.1303687702811658e-09,8.713903427124023,0.8549151420593262,-11.341404914855957,-8.01948070526123,0.006785102188587189,0.006065965164452791
0.05,0.6,1.30680308974468,0.1,1.5,-12.0,0.183818575254253,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.88941374742523,0.025,12.9404079457093,0.5,1.23954086324666,0.03,1.37201555467764,2.0,-15.0,5.0,-60.0,-10.0,0.5322189331054688,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.62557220458984,-65.15779113769531,-64.96278381347656,0.0,0.0,0.0,0.0,0.0,0.0,-8.309956889274162e-11,-1.1761789321899414,-3.1239235401153564,0.00029529916355386376,0.03435373306274414,8.882436752319336,1.9854891064596814e-09,9.572620391845703,1.0028337240219116,-15.191163063049316,-11.942465782165527,0.006450653541833162,0.005296309944242239
0.05,0.6,1.25914683706808,0.1,1.5,-12.0,0.125950080720902,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.6674420211113,0.025,11.1948715265126,0.5,2.25151287639824,0.03,0.745777736011951,2.0,-15.0,5.0,-60.0,-10.0,0.2731475830078125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.24951934814453,-67.52266693115234,-67.44721221923828,0.0,0.0,0.0,0.0,0.0,0.0,-2.0883838061647175e-11,-0.8276376724243164,-3.185818910598755,0.00011736556916730478,0.022098328918218613,7.715482711791992,2.5681398674315403e-10,7.387023448944092,0.755730390548706,-11.866125106811523,-8.495038986206055,0.006020506843924522,0.005783620290458202
0.05,0.6,1.30291404545047,0.1,1.5,-12.0,0.0924295646713969,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.56134850080513,0.025,4.68330186951906,0.5,0.541944090649874,0.03,0.793358294267964,2.0,-15.0,5.0,-60.0,-10.0,0.18827056884765625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.41339874267578,-64.60166931152344,-64.53124237060547,0.0,0.0,0.0,0.0,0.0,0.0,-1.0494092400614718e-10,-1.657710075378418,-3.112954616546631,0.0001212186980410479,0.036746688187122345,3.0475423336029053,7.726002060337578e-09,9.835378646850586,1.0454579591751099,-9.192153930664062,-5.966350078582764,0.0071574971079826355,0.0068535273894667625
0.05,0.6,1.36303148821631,0.1,1.5,-12.0,0.171153679567661,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.07634155565834,0.025,2.83592081595212,0.5,0.403758940603196,0.03,0.758322502563242,2.0,-15.0,5.0,-60.0,-10.0,0.13274383544921875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.97722625732422,-59.10997009277344,-59.07280349731445,0.0,0.0,0.0,0.0,0.0,0.0,-2.0960742030950996e-09,-2.2124974727630615,-2.975931406021118,0.00033415769576095045,0.07481297105550766,3.5503671169281006,9.94196796000324e-08,13.034605026245117,1.5927655696868896,-13.063366889953613,-10.108392715454102,0.007784469518810511,0.00766111770644784
0.05,0.6,1.35841635041472,0.1,1.5,-12.0,0.262773630198169,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.39681493011982,0.025,13.3754066190791,0.5,2.45830303731646,0.03,1.5525189899854,2.0,-15.0,5.0,-60.0,-10.0,0.553985595703125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.21854400634766,-66.77252960205078,-66.56903076171875,0.0,0.0,0.0,0.0,0.0,0.0,-3.401437811967334e-11,-1.2881354093551636,-3.1640207767486572,0.0001860382908489555,0.026083115488290787,15.701355934143066,1.6795278501291477e-09,8.706023216247559,0.8423578143119812,-20.82347869873047,-17.49332618713379,0.006679064128547907,0.005214513745158911
0.05,0.6,1.34966826573428,0.1,1.5,-12.0,0.213900493797225,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.7675600776315,0.025,13.523900472899,0.5,2.69430734119999,0.03,0.687878200329724,2.0,-15.0,5.0,-60.0,-10.0,0.2168121337890625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.37616729736328,-65.59297943115234,-65.52305603027344,0.0,0.0,0.0,0.0,0.0,0.0,-6.067147478860946e-11,-1.0451710224151611,-3.1377577781677246,0.00026020733639597893,0.0313250906765461,11.026083946228027,1.0915298664926354e-09,9.473323822021484,0.9467328190803528,-17.292295455932617,-14.017447471618652,0.006275285966694355,0.0061434912495315075
0.05,0.6,1.36562320707684,0.1,1.5,-12.0,0.233482026093562,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.90859118154175,0.025,8.44647298193071,0.5,0.672460267163891,0.03,1.50596061163611,2.0,-15.0,5.0,-60.0,-10.0,0.5004997253417969,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.94258117675781,-60.44308090209961,-60.26387023925781,0.0,0.0,0.0,0.0,0.0,0.0,-1.1012821765632452e-09,-1.8251047134399414,-3.0062546730041504,0.0007257920224219561,0.06540960818529129,7.727004528045654,3.63394221380986e-08,12.649580955505371,1.473467230796814,-17.082609176635742,-14.070157051086426,0.007247799076139927,0.006026459392160177
