gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.23470857720884,0.1,1.5,-12.0,0.164307029306889,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.448395401629,0.025,9.97435520385702,0.5,1.70585646282571,0.03,0.515658839135896,2.0,-15.0,5.0,-60.0,-10.0,0.086639404296875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.93027877807617,-63.01691818237305,-62.987884521484375,0.0,0.0,0.0,0.0,0.0,0.0,-2.466372106546544e-10,-1.0799083709716797,-3.0741004943847656,0.00040394687675870955,0.04615866765379906,6.184253215789795,2.5829702821056344e-09,10.22366714477539,1.2003422975540161,-13.498071670532227,-10.34777545928955,0.006233400199562311,0.00619787210598588
0.05,0.6,1.29453650570785,0.1,1.5,-12.0,0.114147133749599,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.69042786083339,0.025,8.6441138106212,0.5,3.75503421268736,0.03,0.640047709768638,2.0,-15.0,5.0,-60.0,-10.0,0.1488800048828125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0437240600586,-69.1926040649414,-69.13080596923828,0.0,-52.41330337524414,0.0,0.0,0.0,0.0,-7.97396870755307e-12,-1.1412824392318726,-3.2280113697052,4.9794856749940664e-05,0.015198852866888046,9.031058311462402,4.484220494926916e-10,6.090313911437988,0.5847175121307373,-11.349454879760742,-7.893570423126221,0.00655490392819047,0.0064329602755606174
0.05,0.6,1.36819452610658,0.1,1.5,-12.0,0.364689453207577,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.94464451432073,0.025,10.0878786367426,0.5,3.52890581585467,0.03,0.144745035548694,2.0,-15.0,5.0,-60.0,-10.0,49.68016862869263,ActivityType.Active,393.5,439.0,761.5,807.0,1130.0,1175.5,1498.5,1544.0,1866.5,1912.0,18.130374908447266,-6.683326244354248,-56.363494873046875,-46.49100875854492,1.0,-38.56258773803711,368.0,368.326904296875,45.5,322.826904296875,-0.07624141871929169,-8.455410957336426,-2.662278652191162,1.0844030380249023,0.24045005440711975,13.900318145751953,0.9253460764884949,11.467809677124023,2.8508872985839844,-19.279390335083008,-16.95482063293457,0.016676602885127068,0.016534317284822464
0.05,0.6,1.25148744237097,0.1,1.5,-12.0,0.117567915242165,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.1633767217584,0.025,3.29138045123468,0.5,2.07797901028457,0.03,1.66525437234796,2.0,-15.0,5.0,-60.0,-10.0,0.6639480590820312,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.61444854736328,-69.27839660644531,-69.04788208007812,0.0,4.480201244354248,0.0,0.0,0.0,0.0,-8.522750213901809e-12,-0.4985249638557434,-3.2258169651031494,1.9775772670982406e-05,0.015606776811182499,8.699674606323242,2.384253385001589e-11,5.983636379241943,0.5955827236175537,-11.568772315979004,-8.117325782775879,0.005587330553680658,0.003681170055642724
0.05,0.6,1.35616909802395,0.1,1.5,-12.0,0.191031675051277,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.53693799385646,0.025,13.2873488075659,0.5,0.707158768136675,0.03,0.874924022544874,2.0,-15.0,5.0,-60.0,-10.0,0.3073768615722656,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.920654296875,-61.228031158447266,-61.12989044189453,0.0,-57.53264617919922,0.0,0.0,0.0,0.0,-6.855039869080315e-10,-1.358144760131836,-3.028351306915283,0.0009029186912812293,0.05893952026963234,5.475844383239746,9.901819808533219e-09,12.199493408203125,1.3867484331130981,-14.73409366607666,-11.677207946777344,0.006579485256224871,0.006275252904742956
0.05,0.6,1.34620645916446,0.1,1.5,-12.0,0.0676232005646452,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.62518164650071,0.025,8.7726737435783,0.5,2.93873633626228,0.03,1.11096482349967,2.0,-15.0,5.0,-60.0,-10.0,0.360687255859375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.6732406616211,-71.03392791748047,-70.9065170288086,0.0,7.629852294921875,0.0,0.0,0.0,0.0,-2.946489840310873e-12,-0.5863076448440552,-3.2728984355926514,2.4853527065715753e-05,0.009351295419037342,7.212069988250732,2.008464228264728e-11,4.570382118225098,0.4086572825908661,-8.340457916259766,-4.794835090637207,0.005788210313767195,0.004921328276395798
0.05,0.6,1.28902038501358,0.1,1.5,-12.0,0.0603122189252948,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.28234251450747,0.025,8.55142025959988,0.5,0.281074890252203,0.03,0.623658474564785,2.0,-15.0,5.0,-60.0,-10.0,0.0574798583984375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.35861206054688,-65.41609191894531,-65.37238311767578,0.0,-6.02513313293457,0.0,0.0,0.0,0.0,-6.527928891886248e-11,-0.7675524950027466,-3.134190320968628,0.0001712826924631372,0.03202865645289421,0.9821498990058899,3.736869147452637e-10,9.142128944396973,0.9599878191947937,-7.212719917297363,-3.9435975551605225,0.005855500232428312,0.005717694293707609
0.05,0.6,1.32682630873549,0.1,1.5,-12.0,0.0221554220557834,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.51477380230868,0.025,2.50998223823806,0.5,0.365830416111276,0.03,0.380299656487536,2.0,-15.0,5.0,-60.0,-10.0,0.00395965576171875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.68148040771484,-67.68544006347656,-67.68148040771484,0.0,-45.13007736206055,0.0,0.0,0.0,0.0,-1.8220813746694375e-11,-0.735480010509491,-3.1920371055603027,2.4264298190246336e-05,0.02105075679719448,0.48327067494392395,1.5457352064984775e-10,7.5768938064575195,0.7317085266113281,-4.8835859298706055,-1.4995118379592896,0.005891362205147743,0.005880333017557859
0.05,0.6,1.24096609347065,0.1,1.5,-12.0,0.194983987799846,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.23887364863729,0.025,13.1083801104128,0.5,1.93297269123296,0.03,1.52136292153154,2.0,-15.0,5.0,-60.0,-10.0,0.5415267944335938,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.34705352783203,-66.88858032226562,-66.68873596191406,0.0,-54.432003021240234,0.0,0.0,0.0,0.0,-3.179052507351621e-11,-1.190011978149414,-3.1670384407043457,0.0001754184195306152,0.025508148595690727,11.979432106018066,1.214706335517235e-09,7.862008094787598,0.830296516418457,-16.33743667602539,-13.004051208496094,0.006536097731441259,0.005116018932312727
0.05,0.6,1.28251468496645,0.1,1.5,-12.0,0.074825215815256,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.72818758635782,0.025,1.95646220942338,0.5,2.65631804056776,0.03,1.02232807233103,2.0,-15.0,5.0,-60.0,-10.0,0.312042236328125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.07190704345703,-70.38394927978516,-70.2821044921875,0.0,0.7629852294921875,0.0,0.0,0.0,0.0,-4.213250408280356e-12,-1.0431360006332397,-3.2572193145751953,7.2576390266476665e-06,0.011307855136692524,7.618503093719482,2.0911972153925262e-10,4.97176456451416,0.471761018037796,-8.77298641204834,-5.258472442626953,0.0064507597126066685,0.005773555487394333
0.05,0.6,1.37734226529378,0.1,1.5,-12.0,0.159353497733362,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.91404011500534,0.025,7.65837279118598,0.5,0.503247178013747,0.03,1.12175388110545,2.0,-15.0,5.0,-60.0,-10.0,0.3580284118652344,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.86412048339844,-62.22214889526367,-62.102874755859375,0.0,-0.060251329094171524,0.0,0.0,0.0,0.0,-4.037400691547788e-10,-1.5484840869903564,-3.0526111125946045,0.0003988011449109763,0.05210171639919281,4.3501105308532715,1.2171716967657176e-08,11.910198211669922,1.2898306846618652,-13.000645637512207,-9.894832611083984,0.0069017489440739155,0.0061746700666844845
0.05,0.6,1.28561373296147,0.1,1.5,-12.0,0.0949959953101352,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.58752296084072,0.025,11.0661285192768,0.5,2.51042453046267,0.03,0.403187462021015,2.0,-15.0,5.0,-60.0,-10.0,0.02777862548828125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.37924194335938,-66.40702056884766,-66.38288879394531,0.0,-10000.5,0.0,0.0,0.0,0.0,-3.73561320765603e-11,-0.8669233918190002,-3.159524440765381,0.00016248831525444984,0.026921065524220467,4.392712593078613,4.24585450131687e-10,8.377952575683594,0.8598279356956482,-9.625466346740723,-6.306513786315918,0.00604167440906167,0.0060278186574578285
0.05,0.6,1.35321226018885,0.1,1.5,-12.0,0.213653078290634,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.10257758555934,0.025,6.90127508129925,0.5,3.46078179654355,0.03,0.970630765588605,2.0,-15.0,5.0,-60.0,-10.0,0.3875274658203125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.79910278320312,-68.18663024902344,-68.05452728271484,0.0,-96.0,0.0,0.0,0.0,0.0,-1.4766269804122878e-11,-0.9859752655029297,-3.2015559673309326,5.871044413652271e-05,0.019457736983895302,14.031421661376953,3.9174535837460667e-10,7.387587547302246,0.6938177347183228,-17.942609786987305,-14.541393280029297,0.006281557958573103,0.005792789626866579
0.05,0.6,1.31416354128346,0.1,1.5,-12.0,0.202503675948828,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.49580112877302,0.025,14.6837827121342,0.5,0.992299475014831,0.03,1.61291982362512,2.0,-15.0,5.0,-60.0,-10.0,0.4915809631347656,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.1392936706543,-63.63087463378906,-63.4537353515625,0.0,-60.0,0.0,0.0,0.0,0.0,-1.9215105895309392e-10,-1.7846394777297974,-3.0860137939453125,0.0005223074113018811,0.04325943440198898,9.082130432128906,1.387650438999799e-08,10.613646507263184,1.1544564962387085,-16.0203800201416,-12.849237442016602,0.007306704297661781,0.0057577402330935
0.05,0.6,1.20414429721748,0.1,1.5,-12.0,0.131302860608945,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.26890272422849,0.025,1.47602838619302,0.5,2.35239688380932,0.03,0.612434086291469,2.0,-15.0,5.0,-60.0,-10.0,0.19193267822265625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.2530746459961,-66.44500732421875,-66.3790283203125,0.0,-81.5,0.0,0.0,0.0,0.0,-3.753698740727174e-11,-0.6933931708335876,-3.159184694290161,2.1730142179876566e-05,0.026959842070937157,7.152644157409668,1.906251545502613e-10,7.850583553314209,0.860602855682373,-12.037477493286133,-8.716055870056152,0.0057808696292340755,0.005671124439686537
0.05,0.6,1.25597874933047,0.1,1.5,-12.0,0.198383423344853,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.73413310529975,0.025,3.99646643698216,0.5,0.581462962208316,0.03,1.06193873348425,2.0,-15.0,5.0,-60.0,-10.0,0.24890899658203125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.821048736572266,-59.0699577331543,-58.983665466308594,0.0,-59.5,0.0,0.0,0.0,0.0,-2.1938799665832676e-09,-2.9356424808502197,-2.974418878555298,0.00048142363084480166,0.07548781484365463,6.851168632507324,2.8144350494585524e-07,12.03505802154541,1.6011408567428589,-14.650551795959473,-11.701329231262207,0.008865401148796082,0.00850328803062439
0.05,0.6,1.37939060675461,0.1,1.5,-12.0,0.147789510289518,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.52985837642724,0.025,8.26672962728888,0.5,1.41740379019951,0.03,0.45447777128953,2.0,-15.0,5.0,-60.0,-10.0,0.0303192138671875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.21404266357422,-63.244361877441406,-63.22677230834961,0.0,-57.53108215332031,0.0,0.0,0.0,0.0,-2.1589831311619179e-10,-1.8450589179992676,-3.080414295196533,0.000312567048240453,0.044616155326366425,4.936721324920654,1.6584191797619496e-08,11.278581619262695,1.1763297319412231,-12.505078315734863,-9.343366622924805,0.007390291430056095,0.0073740785010159016
0.05,0.6,1.34918295980012,0.1,1.5,-12.0,0.22068433756909,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.52532437284167,0.025,6.42762467615306,0.5,1.2457308907217,0.03,1.28122169151821,2.0,-15.0,5.0,-60.0,-10.0,0.4193840026855469,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.51197052001953,-63.93135452270508,-63.78361511230469,0.0,1.401298464324817e-45,0.0,0.0,0.0,0.0,-1.5995706148519417e-10,-1.7519326210021973,-3.0944714546203613,0.0002078097895719111,0.04122413694858551,10.261092185974121,1.179232178571965e-08,10.689152717590332,1.1213828325271606,-17.26311492919922,-14.076462745666504,0.0072701009921729565,0.0063919625245034695
0.05,0.6,1.27853067575069,0.1,1.5,-12.0,0.217223029688001,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.74107784321687,0.025,6.96001818289359,0.5,0.332627861655007,0.03,0.116245267736609,2.0,-15.0,5.0,-60.0,-10.0,78.22268295288086,ActivityType.Active,69.5,96.5,175.5,203.0,282.0,309.5,388.5,416.0,495.0,522.5,24.25641632080078,14.435855865478516,-63.786827087402344,-48.933414459228516,1.0,2.8027370584960666e-41,106.0,108.2032699584961,27.28571128845215,80.91757202148438,-0.5045199990272522,-16.430084228515625,-2.7233364582061768,10.471400260925293,0.7044212222099304,5.4258270263671875,3.2726168632507324,10.247088432312012,2.606646776199341,-13.076175689697266,-10.6294527053833,0.028730127960443497,0.028560394421219826
0.05,0.6,1.22429620232837,0.1,1.5,-12.0,0.0371577205701421,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.48120021346025,0.025,6.10752580174555,0.5,3.12667063814898,0.03,0.933670768520446,2.0,-15.0,5.0,-60.0,-10.0,0.2447509765625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.22804260253906,-71.47279357910156,-71.39708709716797,0.0,1.2051166793193427e-43,0.0,0.0,0.0,0.0,-2.2389702938885314e-12,-0.8562949895858765,-3.2845187187194824,1.385735686199041e-05,0.007957225665450096,6.299186706542969,6.282940140378557e-11,3.6962006092071533,0.36050716042518616,-6.222437381744385,-2.6529946327209473,0.006211782339960337,0.005672925151884556
0.05,0.6,1.28849692626391,0.1,1.5,-12.0,0.356025489785398,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.11728420257258,0.025,12.981664759852,0.5,3.39812506216578,0.03,1.52860767561849,2.0,-15.0,5.0,-60.0,-10.0,0.7794265747070312,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.69251251220703,-66.47193908691406,-66.18864440917969,0.0,0.0,0.0,0.0,0.0,0.0,-4.226730770939824e-11,-0.6219525933265686,-3.154855489730835,0.00020398419292178005,0.027952518314123154,21.192047119140625,1.3844943247409702e-10,8.552663803100586,0.88060462474823,-26.87530517578125,-23.566831588745117,0.005665286909788847,0.004318749997764826
0.05,0.6,1.32650730602614,0.1,1.5,-12.0,0.30071258793585,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.67532534563604,0.025,14.1503743536274,0.5,2.69870495023516,0.03,1.20908158482902,2.0,-15.0,5.0,-60.0,-10.0,0.44610595703125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.4520034790039,-65.89810943603516,-65.73517608642578,0.0,-1.0,0.0,0.0,0.0,0.0,-5.397313151966898e-11,-1.5514044761657715,-3.1434247493743896,0.0002551446668803692,0.030213182792067528,17.647008895874023,4.247024065762162e-09,9.15057373046875,0.9253725409507751,-23.057470321655273,-19.768516540527344,0.007042769342660904,0.006276133935898542
0.05,0.6,1.33193805538397,0.1,1.5,-12.0,0.129013690178593,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.74839366772678,0.025,14.1304001078506,0.5,2.05120086289632,0.03,1.66950958484225,2.0,-15.0,5.0,-60.0,-10.0,0.5948410034179688,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.4808349609375,-69.07567596435547,-68.8624267578125,0.0,-0.5,0.0,0.0,0.0,0.0,-9.412273911657554e-12,-0.7615381479263306,-3.2212867736816406,9.056719864020124e-05,0.016273794695734978,9.146093368530273,1.167731328299837e-10,6.535581588745117,0.6133764982223511,-12.327180862426758,-8.884465217590332,0.005974592640995979,0.004052543081343174
0.05,0.6,1.3647531887729,0.1,1.5,-12.0,0.305538346625244,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.58463260175505,0.025,9.18550155531615,0.5,1.34457229966298,0.03,0.218036265025265,2.0,-15.0,5.0,-60.0,-10.0,48.50304985046387,ActivityType.Active,289.5,342.0,539.0,591.5,788.5,841.5,1038.5,1091.0,1288.0,1340.5,15.590816497802734,-6.730436325073242,-55.23348617553711,-45.738182067871094,1.0,0.0,249.5,249.65792846679688,52.57894515991211,197.07894897460938,-0.11118410527706146,-7.871721267700195,-2.6434481143951416,1.5254923105239868,0.2746996581554413,9.738534927368164,1.2495425939559937,11.172708511352539,2.926189661026001,-16.26165771484375,-13.974736213684082,0.015772748738527298,0.01577652618288994
0.05,0.6,1.27885425094065,0.1,1.5,-12.0,0.301964728729179,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.70667748884143,0.025,4.07440574410061,0.5,0.730062975464389,0.03,1.37145628120168,2.0,-15.0,5.0,-60.0,-10.0,0.45975494384765625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.35315704345703,-56.81291198730469,-56.648685455322266,0.0,-69.92428588867188,0.0,0.0,0.0,0.0,-7.706898230708248e-09,-2.264209747314453,-2.9159860610961914,0.0008979584090411663,0.09550359100103378,10.490055084228516,2.0242272569248598e-07,12.700279235839844,1.8348528146743774,-19.939838409423828,-17.1049747467041,0.007770780939608812,0.007060051895678043
0.05,0.6,1.39360590524257,0.1,1.5,-12.0,0.188914376064514,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.05091751878926,0.025,5.00635261621326,0.5,2.53937749484244,0.03,0.299228412963916,2.0,-15.0,5.0,-60.0,-10.0,0.001087188720703125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0283088684082,-61.029396057128906,-61.0283088684082,0.0,-69.9242935180664,0.0,0.0,0.0,0.0,-7.246240829594797e-10,-1.8294763565063477,-3.025707721710205,0.00034980999771505594,0.05969664454460144,5.394803047180176,2.9728425943176262e-08,12.584198951721191,1.3971445560455322,-14.58053970336914,-11.52912425994873,0.0072829206474125385,0.0072807432152330875
0.05,0.6,1.21476045430359,0.1,1.5,-12.0,0.21963115662057,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.29378790597897,0.025,2.86733286244174,0.5,2.10874479361499,0.03,1.44272362576856,2.0,-15.0,5.0,-60.0,-10.0,0.5233688354492188,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.01984405517578,-66.543212890625,-66.3493423461914,0.0,-69.92430114746094,0.0,0.0,0.0,0.0,-3.8391761991718454e-11,-1.257585048675537,-3.1585938930511475,4.272419755579904e-05,0.027134770527482033,13.473160743713379,1.64956992509957e-09,7.944864273071289,0.8641043305397034,-17.890792846679688,-14.573736190795898,0.006624878849834204,0.005406055599451065
0.05,0.6,1.35905333667016,0.1,1.5,-12.0,0.295180308272441,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.65528429461798,0.025,5.50641553216924,0.5,0.648136852737516,0.03,1.01113839383167,2.0,-15.0,5.0,-60.0,-10.0,0.2734527587890625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.183624267578125,-55.45707702636719,-55.36667251586914,0.0,0.7751332521438599,0.0,0.0,0.0,0.0,-1.5216368609571873e-08,-2.46476411819458,-2.884103298187256,0.0016765823820605874,0.1071970984339714,8.803977012634277,3.790830191974237e-07,13.589361190795898,1.962906837463379,-19.11153221130371,-16.344287872314453,0.008023776113986969,0.007807369809597731
0.05,0.6,1.23219237743178,0.1,1.5,-12.0,0.0309916932337607,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.41813942017965,0.025,6.82279465819399,0.5,0.941784012059991,0.03,1.91793409570388,2.0,-15.0,5.0,-60.0,-10.0,0.3881683349609375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.3440170288086,-69.73218536376953,-69.58228302001953,0.0,0.7751397490501404,0.0,0.0,0.0,0.0,-6.225367877449317e-12,-0.9850197434425354,-3.239705801010132,3.3292752050329e-05,0.013620126061141491,3.9024012088775635,2.2396369481203493e-10,5.405058860778809,0.5406055450439453,-5.635851860046387,-2.1564748287200928,0.006337299942970276,0.0038448001723736525
0.05,0.6,1.3655832536517,0.1,1.5,-12.0,0.0394069068056221,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.14431460871516,0.025,6.33787683440993,0.5,0.347740936772898,0.03,1.07218615215388,2.0,-15.0,5.0,-60.0,-10.0,0.172515869140625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.74246978759766,-67.91498565673828,-67.84060668945312,0.0,0.7751462459564209,0.0,0.0,0.0,0.0,-1.6552368850564214e-11,-0.546815037727356,-3.1956491470336914,5.7818197092274204e-05,0.02031569927930832,1.4327960014343262,5.024175520063068e-11,7.642560005187988,0.7144157290458679,-6.067300796508789,-2.673940658569336,0.005616644397377968,0.004801769275218248
0.05,0.6,1.23835388000511,0.1,1.5,-12.0,0.377295177634805,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.36717538606996,0.025,13.5599687070524,0.5,2.00207019124491,0.03,1.26127949076903,2.0,-15.0,5.0,-60.0,-10.0,0.6214332580566406,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.36359405517578,-61.98502731323242,-61.76765823364258,0.0,0.7295663952827454,0.0,0.0,0.0,0.0,-4.858671798224634e-10,-1.1401885747909546,-3.0438995361328125,0.000774798565544188,0.0544050931930542,18.337125778198242,4.449103307990754e-09,10.862896919250488,1.3230849504470825,-26.39361572265625,-23.303871154785156,0.006276755128055811,0.00555058941245079
0.05,0.6,1.3293238400418,0.1,1.5,-12.0,0.257978969452903,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.37363855836292,0.025,3.2282775661846,0.5,1.3182499719287,0.03,1.90599781095004,2.0,-15.0,5.0,-60.0,-10.0,0.7073898315429688,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.11470031738281,-63.82209014892578,-63.56311798095703,0.0,0.7295666337013245,0.0,0.0,0.0,0.0,-1.8160083159468599e-10,-0.9726598262786865,-3.08892560005188,0.00011141927097924054,0.042593445628881454,11.782529830932617,1.518681846945924e-09,10.669461250305176,1.1436572074890137,-19.574487686157227,-16.39703369140625,0.006092655472457409,0.0041434443555772305
0.05,0.6,1.38505096185114,0.1,1.5,-12.0,0.320914773520703,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.35088166080881,0.025,11.8798142098015,0.5,2.15466909019897,0.03,1.69400265003717,2.0,-15.0,5.0,-60.0,-10.0,0.5867843627929688,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.4429931640625,-65.02977752685547,-64.81550598144531,0.0,0.7295668721199036,0.0,0.0,0.0,0.0,-9.050955124267901e-11,-1.4840638637542725,-3.1200966835021973,0.0002838100481312722,0.03520292788743973,17.335813522338867,4.803656583618476e-09,10.257553100585938,1.0180950164794922,-24.040700912475586,-20.800350189208984,0.00690690940245986,0.005257938988506794
0.05,0.6,1.36786959979838,0.1,1.5,-12.0,0.0830563258764645,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.63687008751246,0.025,2.72638578779995,0.5,2.78700682462193,0.03,0.857932583461981,2.0,-15.0,5.0,-60.0,-10.0,0.25054168701171875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.8169937133789,-70.06753540039062,-69.99220275878906,0.0,8.442897296845331e-07,0.0,0.0,0.0,0.0,-4.969477954142043e-12,-1.0356909036636353,-3.2494139671325684,1.1384083336452022e-05,0.01226554811000824,7.483458518981934,2.29275917695837e-10,5.601541042327881,0.5009718537330627,-9.313426971435547,-5.813083171844482,0.00642857700586319,0.006028532981872559
0.05,0.6,1.24378756830003,0.1,1.5,-12.0,0.0773316298875337,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.68566259452607,0.025,14.9244628153866,0.5,2.12474172951033,0.03,0.843504254232161,2.0,-15.0,5.0,-60.0,-10.0,0.29347991943359375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.91473388671875,-69.20821380615234,-69.1218032836914,0.0,8.442878538517107e-07,0.0,0.0,0.0,0.0,-8.141981880371851e-12,-0.7174108624458313,-3.2278716564178467,8.71413285494782e-05,0.015330619178712368,6.259764671325684,8.551678115642503e-11,5.882826328277588,0.5882677435874939,-8.801273345947266,-5.344712734222412,0.005917731672525406,0.005529964342713356
0.05,0.6,1.37902138290694,0.1,1.5,-12.0,0.262793842722041,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.83924657054556,0.025,7.44260876548787,0.5,3.77967205298444,0.03,1.5512251634181,2.0,-15.0,5.0,-60.0,-10.0,0.4864349365234375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.30143737792969,-68.78787231445312,-68.60497283935547,0.0,8.442860348623071e-07,0.0,0.0,0.0,0.0,-1.0819529300265529e-11,-1.2653439044952393,-3.2150590419769287,5.216004137764685e-05,0.017232486978173256,18.28081703186035,7.931355572310395e-10,7.00705099105835,0.6383594274520874,-21.46222496032715,-18.029386520385742,0.006720975507050753,0.005212645512074232
