gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.35230631166719,0.1,1.5,-12.0,0.316770626747351,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.96371137598069,0.025,0.0450050043917818,0.5,3.14186289632919,0.03,0.136022795952505,2.0,-15.0,5.0,-60.0,-10.0,82.59416389465332,ActivityType.Active,501.0,612.5,1988.0,2099.5,3474.5,3586.0,4961.5,5073.0,6448.5,6560.0,26.99679946899414,19.668943405151367,-62.92522048950195,-53.12599182128906,1.0,1.0,1486.5,1486.8333740234375,111.5,1375.3333740234375,-0.08351442217826843,-12.283912658691406,-2.8281469345092773,0.1464439183473587,0.17319367825984955,17.319103240966797,3.035114049911499,11.8213472366333,2.1874053478240967,-19.485057830810547,-16.82874298095703,0.022668123245239258,0.0221488568931818
0.05,0.6,1.36690793265777,0.1,1.5,-12.0,0.305577922384674,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.04022971912554,0.025,11.600412366746,0.5,1.35210012338048,0.03,0.31752175558998,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.52458190917969,-49.52458190917969,-49.52458190917969,0.0,190.5,0.0,0.0,0.0,0.0,-3.251739713050483e-07,-5.122097969055176,-2.738114595413208,0.014754408039152622,0.16414237022399902,9.983379364013672,2.2030917534721084e-05,12.760198593139648,2.547541856765747,-17.609848022460938,-15.13361930847168,0.011790318414568901,0.011792569421231747
0.05,0.6,1.29633243126782,0.1,1.5,-12.0,0.139961909455039,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.03149021984607,0.025,7.52979429451719,0.5,1.63569244736086,0.03,0.0503974125209834,2.0,-15.0,5.0,-60.0,-10.0,75.08139133453369,ActivityType.Active,22.0,52.5,191.0,221.0,359.5,390.0,528.5,559.0,697.5,727.5,23.94119644165039,10.127541542053223,-64.95384979248047,-52.13715744018555,1.0,189.0,168.5,168.84742736816406,30.32203483581543,138.52540588378906,-0.296901136636734,-8.607114791870117,-2.8034255504608154,5.366443157196045,0.42595046758651733,0.7549289464950562,1.788743019104004,10.974535942077637,2.2862772941589355,-9.904105186462402,-7.297231197357178,0.01711581088602543,0.017003919929265976
0.05,0.6,1.35135642807942,0.1,1.5,-12.0,0.373739122860997,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.87984465021515,0.025,5.83964734390471,0.5,0.134322402986465,0.03,0.491831245871297,2.0,-15.0,5.0,-60.0,-10.0,73.37426853179932,ActivityType.Active,53.0,82.0,107.5,136.5,162.5,191.5,217.0,246.0,271.5,301.0,16.145023345947266,15.72008228302002,-57.6541862487793,-38.0665168762207,1.0,190.08651733398438,54.5,54.74747848510742,29.146465301513672,25.601011276245117,-1.1070901155471802,-34.10028076171875,-2.45166277885437,26.62803077697754,1.3758697509765625,4.904176712036133,8.124695777893066,9.066646575927734,3.693331241607666,-16.130327224731445,-14.227014541625977,0.05482809990644455,0.02948426641523838
0.05,0.6,1.3157116583149,0.1,1.5,-12.0,0.228111410586485,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.34348530120227,0.025,15.6292638816049,0.5,3.64543939967226,0.03,0.0592815150734175,2.0,-15.0,5.0,-60.0,-10.0,69.75295305252075,ActivityType.Active,73.5,98.5,180.0,205.0,286.0,311.0,392.5,417.5,498.5,523.5,23.336475372314453,5.3065266609191895,-64.44642639160156,-50.93444061279297,1.0,42.0,106.0,106.252685546875,24.913978576660156,81.33871459960938,-0.4166402220726013,-11.37102222442627,-2.7733607292175293,8.736115455627441,0.5194703936576843,4.400974750518799,1.9136812686920166,10.74816608428955,2.4065608978271484,-14.165447235107422,-11.618762016296387,0.02121659740805626,0.021235035732388496
0.05,0.6,1.38843844438607,0.1,1.5,-12.0,0.335260334021724,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.46178045737422,0.025,10.8296825965203,0.5,0.636117792130532,0.03,1.92251335693019,2.0,-15.0,5.0,-60.0,-10.0,0.5363311767578125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.1025390625,-54.63887023925781,-54.443687438964844,0.0,41.5,0.0,0.0,0.0,0.0,-2.4931608777478687e-08,-3.9849085807800293,-2.8606488704681396,0.004159907344728708,0.11592134833335876,11.771032333374023,2.70173950411845e-06,13.870940208435059,2.0558013916015625,-20.972932815551758,-18.25175666809082,0.010269137099385262,0.008460200391709805
0.05,0.6,1.22061536965484,0.1,1.5,-12.0,0.311313408348972,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.99022010303518,0.025,12.5862860607392,0.5,0.371392942207633,0.03,1.83102382441762,2.0,-15.0,5.0,-60.0,-10.0,72.52010440826416,ActivityType.Active,73.5,96.5,159.5,182.0,245.0,267.5,330.5,353.0,416.0,438.5,24.03729248046875,9.44182300567627,-63.07828140258789,-48.37605667114258,1.0,41.5865364074707,85.5,86.09593200683594,22.585851669311523,63.510093688964844,-0.5638295412063599,-17.960302352905273,-2.70940899848938,13.135435104370117,0.6771780252456665,9.677351951599121,2.833893060684204,9.743339538574219,2.662385940551758,-17.478914260864258,-15.06015682220459,0.031004514545202255,0.020675422623753548
0.05,0.6,1.30051191271822,0.1,1.5,-12.0,0.336139024977338,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.12147092362288,0.025,15.3172367283143,0.5,0.29785275701317,0.03,1.43872889271562,2.0,-15.0,5.0,-60.0,-10.0,59.928853303194046,ActivityType.Active,35.0,66.0,114.0,145.0,193.5,224.5,272.5,303.5,352.0,383.0,16.874591827392578,0.45704010128974915,-59.4718132019043,-45.558494567871094,1.0,149.0,79.0,79.79289245605469,31.01515007019043,48.777767181396484,-0.4542665481567383,-14.580135345458984,-2.638963222503662,10.24194049835205,0.6181982159614563,8.41866683959961,2.912492513656616,10.118982315063477,2.9441475868225098,-17.59193992614746,-15.313982009887695,0.025828633457422256,0.019546959549188614
0.05,0.6,1.3529528084406,0.1,1.5,-12.0,0.39826209454822,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.73065143509864,0.025,10.3547797518772,0.5,2.96287479858394,0.03,0.116534279618096,2.0,-15.0,5.0,-60.0,-10.0,63.554479122161865,ActivityType.Active,274.5,301.0,489.0,516.0,704.0,731.0,919.0,946.0,1134.0,1160.5,24.411075592041016,2.9686942100524902,-60.585784912109375,-47.413787841796875,1.0,147.5,214.5,214.88888549804688,26.811113357543945,188.07778930664062,-0.17284874618053436,-12.596545219421387,-2.6853466033935547,3.586408853530884,0.2953662872314453,17.3262939453125,1.391240119934082,11.355735778808594,2.758615732192993,-21.25385856628418,-18.88313865661621,0.02292288839817047,0.02283020131289959
0.05,0.6,1.32429915491158,0.1,1.5,-12.0,0.240584006122103,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.11401955766253,0.025,6.52025840219013,0.5,2.05084582410706,0.03,0.0853176678076702,2.0,-15.0,5.0,-60.0,-10.0,35.96434831619263,ActivityType.Active,94.0,160.5,200.5,267.5,307.0,374.0,414.0,480.5,520.5,587.0,7.1929473876953125,-7.949573040008545,-43.91392135620117,-36.10808563232422,1.0,148.49998474121094,106.5,106.64128875732422,66.68476867675781,39.956520080566406,-0.2533072829246521,-11.111218452453613,-2.4027092456817627,3.0125720500946045,0.4123389422893524,6.910408020019531,2.6463963985443115,7.4010491371154785,3.8891937732696533,-10.492423057556152,-8.687032699584961,0.02027083933353424,0.02027084492146969
0.05,0.6,1.22179365101514,0.1,1.5,-12.0,0.390151994797667,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.78551067896972,0.025,13.936013732498,0.5,0.0534032258281856,0.03,1.97586167319747,2.0,-15.0,5.0,-60.0,-10.0,52.98066268488765,ActivityType.Active,14.5,43.5,61.0,90.0,107.5,136.5,154.0,183.0,201.0,230.0,10.602149963378906,0.059714656323194504,-52.92094802856445,-38.163360595703125,1.0,0.22163589298725128,46.5,46.65657043457031,28.989896774291992,17.666662216186523,-0.8165352940559387,-19.42071533203125,-2.454083204269409,19.96800994873047,0.8388975858688354,1.9243450164794922,5.146731853485107,7.913874626159668,3.683666706085205,-16.79770278930664,-14.889492988586426,0.03281231224536896,0.019480234012007713
0.05,0.6,1.35834325974256,0.1,1.5,-12.0,0.183450253851345,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.72693515907346,0.025,2.55699576508645,0.5,1.21169228174778,0.03,0.219789381907944,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.53129959106445,-54.53129959106445,-54.53129959106445,0.0,0.2178477644920349,0.0,0.0,0.0,0.0,-2.3721446140712033e-08,-2.773047685623169,-2.8632824420928955,0.0009600254707038403,0.11508969962596893,2.6277012825012207,7.140994853216398e-07,13.576031684875488,2.046869993209839,-12.730345726013184,-10.003780364990234,0.00845449510961771,0.008455979637801647
0.05,0.6,1.34547414394875,0.1,1.5,-12.0,0.368326368843116,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.26186877545615,0.025,14.1651933364888,0.5,0.0920763528139517,0.03,1.79636040876987,2.0,-15.0,5.0,-60.0,-10.0,31.343016147613525,ActivityType.Active,18.0,46.5,58.0,86.5,97.5,126.0,137.0,165.5,176.5,205.0,6.24127197265625,-7.911916255950928,-39.25493240356445,-28.979713439941406,1.0,0.21877743303775787,39.5,39.59090042114258,28.56060218811035,11.030303955078125,-0.6197680234909058,-19.993350982666016,-2.2244949340820312,14.649641990661621,0.4749309718608856,4.137125492095947,6.051709175109863,5.040334224700928,4.602030277252197,-12.122984886169434,-10.674028396606445,0.033326782286167145,0.020178422331809998
0.05,0.6,1.36760211962683,0.1,1.5,-12.0,0.385701813860974,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.09882412850101,0.025,11.1674038747159,0.5,0.0155321809900832,0.03,0.924324660601845,2.0,-15.0,5.0,-60.0,-10.0,62.17281198501587,ActivityType.Active,14.5,42.5,63.5,91.5,113.0,141.0,162.0,190.0,211.0,239.0,12.436088562011719,5.54400110244751,-56.62881088256836,-40.52470779418945,1.0,19.579463958740234,49.0,49.16666793823242,28.07575798034668,21.090913772583008,-0.9550492763519287,-21.198198318481445,-2.5131144523620605,22.553958892822266,1.0166428089141846,0.5178810954093933,5.207023620605469,9.566350936889648,3.4475209712982178,-17.656665802001953,-15.6304931640625,0.0355670340359211,0.0254029743373394
0.05,0.6,1.21770780118718,0.1,1.5,-12.0,0.314240327818687,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.37200746235952,0.025,14.8208990378305,0.5,0.540886224822924,0.03,0.515853088253746,2.0,-15.0,5.0,-60.0,-10.0,31.13036823272705,ActivityType.Active,275.0,372.0,556.5,653.5,838.0,935.0,1119.5,1216.5,1400.5,1498.0,8.139518737792969,-15.370413780212402,-46.50078201293945,-41.06865310668945,1.0,19.262279510498047,281.0,281.4853210449219,97.44116973876953,184.04412841796875,-0.03298952430486679,-8.466656684875488,-2.5267202854156494,0.9882796406745911,0.26841437816619873,12.274191856384277,0.6864085793495178,8.379793167114258,3.3931291103363037,-14.95891284942627,-12.905424118041992,0.01649002730846405,0.016451776027679443
0.05,0.6,1.3988953373032,0.1,1.5,-12.0,0.22313822172264,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.41892177552699,0.025,8.21544854723353,0.5,0.000959244126640169,0.03,0.166298532226896,2.0,-15.0,5.0,-60.0,-10.0,76.68459796905518,ActivityType.Active,53.5,81.0,131.0,158.0,208.0,235.5,285.5,312.5,362.5,390.0,20.873428344726562,13.4373140335083,-63.247283935546875,-47.502315521240234,1.0,19.422683715820312,77.0,77.21209716796875,27.217174530029297,49.99495315551758,-0.7409307360649109,-17.194683074951172,-2.6875646114349365,15.144661903381348,0.9911435842514038,0.019248075783252716,3.9403457641601562,10.73682975769043,2.749772787094116,-12.974674224853516,-10.599588394165039,0.02982337772846222,0.02819174714386463
0.05,0.6,1.30307932227922,0.1,1.5,-12.0,0.339401326047281,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.62707137848018,0.025,7.51344092670616,0.5,0.0586793601143918,0.03,0.0682815551582095,2.0,-15.0,5.0,-60.0,-10.0,53.66882538795471,ActivityType.Active,5.0,37.5,56.0,88.0,106.5,139.0,157.5,190.0,208.5,240.5,10.701168060302734,2.555582284927368,-51.113243103027344,-36.17177200317383,1.0,0.5,50.5,51.03535842895508,32.3939323425293,18.64141845703125,-0.8179669976234436,-19.678293228149414,-2.4042861461639404,16.516088485717773,0.8509106636047363,1.6800012588500977,6.099699974060059,7.949909687042236,3.8828206062316895,-14.085371971130371,-12.276780128479004,0.03312388062477112,0.02969035692512989
0.05,0.6,1.36301074287345,0.1,1.5,-12.0,0.394619593953697,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.9584026969494,0.025,15.9916457113795,0.5,0.255023300520442,0.03,1.43320836916459,2.0,-15.0,5.0,-60.0,-10.0,69.93237781524658,ActivityType.Active,46.5,68.0,107.5,129.5,169.0,191.0,230.5,252.0,292.0,313.5,20.53420639038086,8.19063663482666,-61.74174118041992,-46.484031677246094,1.0,0.5,61.0,61.52019500732422,21.6363582611084,39.88384246826172,-0.8114383816719055,-21.0429630279541,-2.662099599838257,20.337249755859375,0.8797096610069275,7.115442276000977,3.450166702270508,10.54269790649414,2.8515841960906982,-20.667734146118164,-18.34349822998047,0.03555765375494957,0.02341216802597046
0.05,0.6,1.21289050921815,0.1,1.5,-12.0,0.241909042983787,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.84303169718324,0.025,14.3712233327993,0.5,0.0807136023991368,0.03,1.31533000558213,2.0,-15.0,5.0,-60.0,-10.0,62.585596323013306,ActivityType.Active,31.0,63.0,106.0,138.0,181.0,213.0,256.0,288.0,331.0,363.0,15.989212036132812,1.851309061050415,-60.73428726196289,-46.56398391723633,1.0,0.5,75.0,75.1616439819336,32.020198822021484,43.14140319824219,-0.5299546122550964,-12.618053436279297,-2.664095640182495,11.306417465209961,0.7139497399330139,2.1634769439697266,2.9104511737823486,9.455615043640137,2.843580961227417,-13.59249496459961,-11.264284133911133,0.02292325720191002,0.018136877566576004
0.05,0.6,1.31432518302267,0.1,1.5,-12.0,0.205581084450737,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.94678001909577,0.025,13.4921156046275,0.5,0.0326841236513016,0.03,1.88374210869839,2.0,-15.0,5.0,-60.0,-10.0,79.9986686706543,ActivityType.Active,18.0,39.5,98.0,119.5,178.0,199.5,258.0,279.5,338.0,359.5,24.488086700439453,14.11594009399414,-65.88272857666016,-50.96247100830078,1.0,-41.50381851196289,79.5,80.01009368896484,21.540401458740234,58.46970748901367,-0.769702136516571,-16.620512008666992,-2.774055004119873,16.1953125,0.8775797486305237,0.7657113075256348,2.82108736038208,10.114718437194824,2.403756618499756,-13.025012016296387,-10.476923942565918,0.02909182943403721,0.019107019528746605
0.05,0.6,1.29160948556455,0.1,1.5,-12.0,0.18036296985855,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.30055781991252,0.025,11.6607700926229,0.5,0.0392213148627896,0.03,1.55333431964291,2.0,-15.0,5.0,-60.0,-10.0,57.185556411743164,ActivityType.Active,69.0,114.0,194.5,239.5,320.0,365.0,445.5,490.5,571.5,616.5,15.528545379638672,-2.4445323944091797,-59.630088806152344,-47.83954620361328,1.0,-41.820556640625,125.5,126.41024017333984,45.0256462097168,81.38460540771484,-0.26577073335647583,-7.213737964630127,-2.6959891319274902,4.588484764099121,0.4409630000591278,0.965904712677002,1.864462971687317,10.618744850158691,2.7160403728485107,-11.02040958404541,-8.628494262695312,0.014864585362374783,0.011833847500383854
0.05,0.6,1.23264141912265,0.1,1.5,-12.0,0.218328597353463,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.34592706012137,0.025,5.39470033219039,0.5,0.022184619644452,0.03,1.87311109343355,2.0,-15.0,5.0,-60.0,-10.0,54.287806034088135,ActivityType.Active,34.0,77.0,105.5,149.0,177.5,220.5,249.5,292.5,321.0,364.5,10.860240936279297,2.0211472511291504,-52.266658782958984,-38.88393783569336,1.0,-41.661338806152344,71.5,71.82324981689453,43.277774810791016,28.545455932617188,-0.5686579942703247,-13.815744400024414,-2.472092628479004,9.145135879516602,0.7497201561927795,0.7722536325454712,4.736302375793457,8.266456604003906,3.6116204261779785,-10.433672904968262,-8.489481925964355,0.0244317427277565,0.016539139673113823
0.05,0.6,1.27352600181338,0.1,1.5,-12.0,0.181942921789081,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.49183406096279,0.025,4.36337159643654,0.5,3.62408894692297,0.03,0.106770292418115,2.0,-15.0,5.0,-60.0,-10.0,78.295973777771,ActivityType.Active,464.5,497.0,951.5,984.0,1438.5,1470.5,1925.5,1957.5,2412.0,2444.5,25.43380355834961,14.3842191696167,-63.9117546081543,-53.30248260498047,1.0,0.0,486.5,486.8947448730469,32.3684196472168,454.52630615234375,-0.10408968478441238,-6.924438953399658,-2.832556962966919,1.9372419118881226,0.22938817739486694,5.071143627166748,0.9193348288536072,11.899824142456055,2.169759750366211,-12.36311149597168,-9.697992324829102,0.014635469764471054,0.014799423515796661
0.05,0.6,1.22914302638586,0.1,1.5,-12.0,0.155105246163926,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.7311719684764,0.025,9.26194322469044,0.5,2.86577210589365,0.03,0.0596110823519865,2.0,-15.0,5.0,-60.0,-10.0,67.46154880523682,ActivityType.Active,92.0,125.5,247.0,280.5,402.0,436.0,557.5,591.0,712.5,746.0,21.72259521484375,4.056454658508301,-63.405094146728516,-50.93359375,1.0,-53.29864501953125,155.0,155.1031951904297,33.63492965698242,121.4682388305664,-0.26660487055778503,-7.771734237670898,-2.7733399868011475,4.70619010925293,0.39703407883644104,1.6665074825286865,1.6707477569580078,10.405399322509766,2.4066333770751953,-10.44674015045166,-7.900094509124756,0.015817560255527496,0.015869617462158203
0.05,0.6,1.29944817696011,0.1,1.5,-12.0,0.365808573796792,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.73583825545117,0.025,7.09781074790556,0.5,0.0582976960328034,0.03,1.88089795485347,2.0,-15.0,5.0,-60.0,-10.0,72.04588985443115,ActivityType.Active,22.5,50.0,74.0,101.5,125.0,152.5,176.5,204.0,228.0,255.5,15.431514739990234,14.105650901794434,-57.94023895263672,-39.171287536621094,1.0,-41.55976486206055,51.0,51.358577728271484,27.545454025268555,23.81313133239746,-1.1454839706420898,-30.631410598754883,-2.4792842864990234,27.46478843688965,1.3270249366760254,2.0698254108428955,7.179183483123779,8.900920867919922,3.582878828048706,-16.28772735595703,-14.329188346862793,0.0496659129858017,0.024980124086141586
0.05,0.6,1.26889633013238,0.1,1.5,-12.0,0.244227139405135,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.13239684282892,0.025,13.3741481093753,0.5,2.07873017480377,0.03,0.0911661690557282,2.0,-15.0,5.0,-60.0,-10.0,65.71976518630981,ActivityType.Active,41.5,70.0,151.0,179.5,260.5,289.0,370.0,398.5,479.5,508.0,21.58578109741211,3.0748867988586426,-62.64487838745117,-49.177772521972656,1.0,-0.7465879917144775,109.0,109.4555435180664,28.64444923400879,80.81111145019531,-0.3641377389431,-11.319219589233398,-2.7294399738311768,7.448431491851807,0.4963121712207794,5.866401195526123,2.093247413635254,10.387711524963379,2.5822274684906006,-14.469413757324219,-12.010568618774414,0.021073022857308388,0.02110767737030983
0.05,0.6,1.24185070375745,0.1,1.5,-12.0,0.385490030412513,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.83936618928824,0.025,8.69033645834148,0.5,0.00405644180771891,0.03,0.752207451330526,2.0,-15.0,5.0,-60.0,-10.0,55.589378356933594,ActivityType.Active,38.5,67.0,83.0,111.0,127.5,155.5,172.0,200.0,216.0,244.5,11.119083404541016,4.095256805419922,-51.49412155151367,-35.616493225097656,1.0,-61.08397674560547,44.0,44.414146423339844,28.30808448791504,16.106060028076172,-0.9984992146492004,-23.219982147216797,-2.3904144763946533,22.94101905822754,0.9302923083305359,0.15468423068523407,6.695495128631592,7.4812397956848145,3.9383585453033447,-15.510601997375488,-13.729796409606934,0.03841550648212433,0.0268872007727623
0.05,0.6,1.23515896895431,0.1,1.5,-12.0,0.14240859498288,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.24566248744028,0.025,11.4287165729455,0.5,0.093071788102286,0.03,1.88494128238807,2.0,-15.0,5.0,-60.0,-10.0,74.63693141937256,ActivityType.Active,45.0,71.5,221.5,247.5,398.0,424.0,574.5,600.5,751.5,777.5,25.74892807006836,8.629088401794434,-66.00784301757812,-53.018653869628906,1.0,5.97199821472168,176.5,180.32728576660156,26.090909957885742,154.23635864257812,-0.2684447169303894,-8.26237678527832,-2.825462818145752,5.2111921310424805,0.35632267594337463,1.9191240072250366,1.3236407041549683,10.555821418762207,2.198134183883667,-10.201226234436035,-7.550292015075684,0.016631722450256348,0.012269613333046436
0.05,0.6,1.30464776810776,0.1,1.5,-12.0,0.15827072920995,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.99658894696054,0.025,6.90880437365264,0.5,0.0365381707104575,0.03,1.19825048696294,2.0,-15.0,5.0,-60.0,-10.0,73.90484619140625,ActivityType.Active,23.5,55.5,151.0,183.0,278.5,310.5,406.5,438.0,534.0,565.5,22.37500762939453,10.068817138671875,-63.836029052734375,-50.34232711791992,1.0,-6.036269664764404,127.5,128.03897094726562,31.629867553710938,96.40908813476562,-0.3862132430076599,-10.490375518798828,-2.7585604190826416,7.085377216339111,0.5603321194648743,0.8294262290000916,2.4786911010742188,10.69799518585205,2.4657788276672363,-10.484882354736328,-7.967715740203857,0.019873421639204025,0.016962366178631783
0.05,0.6,1.3735088823148,0.1,1.5,-12.0,0.367724176935024,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.90941404306246,0.025,0.750051293000356,0.5,0.962435520473458,0.03,0.0587963414870102,2.0,-15.0,5.0,-60.0,-10.0,52.133554458618164,ActivityType.Active,218.5,518.5,689.5,989.5,1160.5,1460.5,1632.0,1932.0,2103.0,2403.0,11.283008575439453,3.6503734588623047,-48.48318099975586,-38.85139083862305,2.0,-49.01649856567383,471.0,471.07501220703125,300.0,171.07501220703125,-0.24282748997211456,-16.977231979370117,-2.4712841510772705,1.347650170326233,0.36868634819984436,17.182329177856445,4.304383754730225,9.10699462890625,3.614851713180542,-16.229196548461914,-14.28664493560791,0.02917279303073883,0.0293496735394001
0.05,0.6,1.27062127442121,0.1,1.5,-12.0,0.243985372418406,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.61986059251821,0.025,11.2484049703524,0.5,0.488024773139646,0.03,1.15191590079584,2.0,-15.0,5.0,-60.0,-10.0,0.2804069519042969,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.1176643371582,-54.3980712890625,-54.303497314453125,0.0,-58.067108154296875,0.0,0.0,0.0,0.0,-2.6721682644392786e-08,-4.292455196380615,-2.8575963973999023,0.0044661834836006165,0.11721565574407578,8.235380172729492,3.642677256721072e-06,12.687363624572754,2.069401741027832,-15.965381622314453,-13.249170303344727,0.010725179687142372,0.010425985790789127
0.05,0.6,1.27166242516183,0.1,1.5,-12.0,0.398129984958976,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.96634382820541,0.025,15.9039973094725,0.5,0.0917696121152582,0.03,1.21154370593692,2.0,-15.0,5.0,-60.0,-10.0,70.63506317138672,ActivityType.Active,46.0,67.5,97.0,118.5,148.0,169.5,199.5,221.0,250.5,272.0,18.616573333740234,9.551345825195312,-61.083717346191406,-44.845088958740234,1.0,0.5971998572349548,51.0,51.1616096496582,21.434341430664062,29.727272033691406,-1.0702948570251465,-24.155900955200195,-2.6211273670196533,27.445241928100586,1.0718145370483398,2.713287115097046,4.181344509124756,9.538021087646484,3.015493392944336,-20.09648895263672,-17.854150772094727,0.04016560688614845,0.025381475687026978
0.05,0.6,1.21652349796212,0.1,1.5,-12.0,0.354972672555067,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.63227284061139,0.025,2.60330603124671,0.5,0.216121135286754,0.03,1.71731303348439,2.0,-15.0,5.0,-60.0,-10.0,0.0009737014770507812,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.163111209869385,-4.1640849113464355,-4.163115978240967,0.0,-0.06036269664764404,0.0,0.0,0.0,0.0,-2.14148211479187,-115.94200897216797,-1.604077935218811,55.893089294433594,0.11004474759101868,15.299957275390625,42.457279205322266,0.5307366251945496,7.083688259124756,-1.685948371887207,-1.4777922630310059,0.17631913721561432,0.029805511236190796
0.05,0.6,1.20660642467338,0.1,1.5,-12.0,0.399102210453487,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.56199999156502,0.025,11.2941281286363,0.5,1.61334391801429,0.03,0.10523292654911,2.0,-15.0,5.0,-60.0,-10.0,22.039478302001953,ActivityType.Inactive,139.5,231.5,288.5,380.5,437.5,530.0,586.5,679.0,736.0,828.0,4.409187316894531,-17.6341552734375,-39.67363357543945,-34.86779022216797,1.0,-10000.5,149.0,149.1439666748047,92.16667175292969,56.97726821899414,-0.03870463743805885,-14.981748580932617,-2.3717007637023926,1.2876077890396118,0.3120187222957611,20.191747665405273,1.303063154220581,5.941012382507324,4.013226509094238,-15.659224510192871,-13.915806770324707,0.026030201464891434,0.026024777442216873
0.05,0.6,1.27859552552618,0.1,1.5,-12.0,0.367821894300174,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.54118565276516,0.025,6.53715687224504,0.5,3.93401815130151,0.03,0.09246986299198,2.0,-15.0,5.0,-60.0,-10.0,63.62216854095459,ActivityType.Active,73.0,104.0,279.5,310.0,486.0,516.5,692.5,723.0,899.0,929.5,23.14011001586914,3.9558935165405273,-59.66627502441406,-46.962772369384766,1.0,-20.5,206.0,206.4166717529297,30.60416603088379,175.81248474121094,-0.18955188989639282,-12.732139587402344,-2.674067258834839,3.3069188594818115,0.3197939395904541,16.349834442138672,1.7610554695129395,10.665905952453613,2.8037171363830566,-19.622053146362305,-17.273962020874023,0.023109382018446922,0.022976664826273918
0.05,0.6,1.26682526664692,0.1,1.5,-12.0,0.256690275890016,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.64751607903556,0.025,0.55601564280022,0.5,1.69522930338199,0.03,0.0718759125597015,2.0,-15.0,5.0,-60.0,-10.0,62.85234546661377,ActivityType.Active,285.0,469.5,819.5,1003.5,1353.5,1538.0,1888.0,2072.0,2422.0,2606.5,17.079883575439453,6.461544990539551,-56.39080047607422,-42.727317810058594,3.0,-169.5,534.0,534.2222290039062,184.30555725097656,349.9166564941406,-0.3230692446231842,-15.144530296325684,-2.568188190460205,1.300424337387085,0.30056995153427124,11.130929946899414,5.690023422241211,9.476847648620605,3.2272698879241943,-13.104085922241211,-10.967737197875977,0.026569074019789696,0.02656600996851921
