"gCRH","gca","gkca","kc","gkir","gk"
0.332507626156532,1.74699457951645,0.0961831347349844,0.684723638902201,1.32282791809794,14.0238357055445
0.399895468135126,2.28181274440912,0.25134720594076,0.508318898778629,1.26576806706939,7.64550222372779
0.398822871192409,1.81558476795163,0.103347991808421,1.94822674840008,1.3714097490251,14.9563506737817
0.342002145886507,1.72692915938754,0.0354584584915281,0.0591945896953527,1.34766206971536,7.85067608816848
0.371654903655951,1.77507781356071,0.0292880703899685,1.22243553605459,1.30711793612033,15.3177449177928
0.387211223422282,2.23567211342312,0.0872608506580344,1.38947830504681,1.20252370601015,15.9303773659571
0.3653570535418,1.81053228837345,0.0260293435471277,1.84283433925833,1.37974911265431,9.55178899954235
0.338888737745575,1.91350368526089,0.023324332259308,1.812746579444,1.37974042658068,4.4633416265638
0.332307540992446,1.79414911469707,0.0395522880678643,1.67353235377932,1.22505624298194,14.7046120198803
0.302306963510675,1.69651924140055,0.00296873338503123,1.36598070267931,1.32316154889939,4.48839371290412
0.396805751906641,1.57804687250185,0.0289546143785049,0.435888679331745,1.36791838747016,9.31762874632169
0.336234212263691,2.09035143419514,0.00276541580541267,0.591535722267252,1.35744085123668,4.95199317888865
0.297289180543325,1.68599565442296,0.000612329519249943,0.124660098735156,1.32164021361362,1.76062940473768
0.372285294861544,1.88966352298428,0.0635532702151673,0.280969027520316,1.39910192648312,12.6460065242568
0.340485767933042,2.08093622526657,0.158951560333328,0.322916063816981,1.2233078769057,11.8062393810727
