gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.32538720559972,0.1,1.5,-12.0,0.300455700027459,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.53495647458927,0.025,3.75395151837405,0.5,0.00122545804267649,0.03,1.79478242253058,2.0,-15.0,5.0,-60.0,-10.0,45.86349868774414,ActivityType.Active,40.0,70.0,81.5,111.5,123.0,153.0,164.5,194.5,206.0,236.0,9.183467864990234,4.875064849853516,-40.988433837890625,-25.99314308166504,1.0,-0.9876874089241028,41.0,41.46464157104492,29.959592819213867,11.505051612854004,-1.058609127998352,-29.18037223815918,-2.1498262882232666,20.120437622070312,0.6549190878868103,0.05938363075256348,10.941168785095215,4.827603816986084,4.900683403015137,-9.109460830688477,-7.809802532196045,0.04699533432722092,0.024450117722153664
0.05,0.6,1.38429242184579,0.1,1.5,-12.0,0.387535477756647,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.36809323770979,0.025,5.4065945923553,0.5,0.0824878877399842,0.03,0.534386292678596,2.0,-15.0,5.0,-60.0,-10.0,66.11659908294678,ActivityType.Active,13.0,43.5,63.5,94.0,114.0,144.5,164.5,195.0,215.0,245.5,13.220149993896484,11.884631156921387,-54.23196792602539,-35.705299377441406,1.0,6.660819053649902e-06,50.5,50.530296325683594,30.560609817504883,19.96969223022461,-1.0765957832336426,-30.691556930541992,-2.392636299133301,24.3875732421875,1.2006711959838867,3.1895573139190674,8.372259140014648,8.689447402954102,3.9294614791870117,-15.622368812561035,-13.83709716796875,0.049626171588897705,0.029156101867556572
0.05,0.6,1.29602028652585,0.1,1.5,-12.0,0.356423271545068,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.70593885917099,0.025,10.5571553664233,0.5,0.105018745624666,0.03,1.97675552092306,2.0,-15.0,5.0,-60.0,-10.0,53.798060923814774,ActivityType.Active,48.5,81.5,102.5,135.5,157.0,189.5,211.0,243.5,265.0,298.0,10.760852813720703,0.4654383957386017,-53.33262252807617,-38.78485870361328,1.0,-5.950530521658948e-06,54.0,54.166664123535156,32.792938232421875,21.373737335205078,-0.7127843499183655,-17.946998596191406,-2.46962833404541,15.16035270690918,0.8159450888633728,3.7116005420684814,5.004268646240234,8.5883207321167,3.621504306793213,-15.763103485107422,-13.823881149291992,0.030624987557530403,0.018769728019833565
0.05,0.6,1.22678164922167,0.1,1.5,-12.0,0.233385074972469,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.75920914637698,0.025,2.05462690983588,0.5,0.0156028397111938,0.03,1.86311271104235,2.0,-15.0,5.0,-60.0,-10.0,29.069279670715332,ActivityType.Inactive,13.5,40.5,45.0,72.0,77.0,104.0,108.5,136.0,140.5,167.5,5.842275619506836,4.399828910827637,-24.669450759887695,-11.206432342529297,1.0,-0.9876669049263,31.5,31.762622833251953,27.1363582611084,4.626262187957764,-1.4938437938690186,-60.566139221191406,-1.7801616191864014,28.734886169433594,0.25078997015953064,0.9930511116981506,29.384193420410156,1.2824500799179077,6.379354000091553,-3.175745725631714,-2.615422010421753,0.09351953864097595,0.028560888022184372
0.05,0.6,1.20795161675576,0.1,1.5,-12.0,0.281558722533192,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.7288739525388,0.025,12.2465236910523,0.5,0.958835410543347,0.03,0.125444386903364,2.0,-15.0,5.0,-60.0,-10.0,55.41848349571228,ActivityType.Active,17.0,57.0,104.0,144.0,190.5,231.0,277.5,318.0,364.5,405.0,13.451629638671875,-2.063957452774048,-57.48244094848633,-44.25104904174805,1.0,-0.9876822829246521,86.5,86.93433380126953,40.277767181396484,46.65657424926758,-0.3857854902744293,-12.590134620666504,-2.6062698364257812,7.376404285430908,0.5771995186805725,7.008540153503418,2.9872748851776123,9.225008010864258,3.074889659881592,-14.671817779541016,-12.459293365478516,0.022794626653194427,0.02281537465751171
0.05,0.6,1.29457813529341,0.1,1.5,-12.0,0.280124988961429,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.66443661835892,0.025,3.8470966817461,0.5,0.0176402599684711,0.03,0.39568476898766,2.0,-15.0,5.0,-60.0,-10.0,56.062251567840576,ActivityType.Active,17.0,52.5,70.5,106.0,123.5,159.0,177.0,212.5,230.0,265.5,11.200401306152344,7.635993480682373,-48.4262580871582,-32.41957473754883,1.0,6.66081916733674e-07,53.0,53.2828254699707,35.44949722290039,17.83333396911621,-0.8901147842407227,-24.080944061279297,-2.31048846244812,16.678977966308594,0.8954702615737915,0.7205163240432739,8.44099235534668,6.97628116607666,4.258028507232666,-10.7024564743042,-9.081523895263672,0.03958722949028015,0.028802568092942238
0.05,0.6,1.23243448742354,0.1,1.5,-12.0,0.370268109673272,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.27074465791936,0.025,4.54687362209705,0.5,0.0743164150538402,0.03,1.99232795735321,2.0,-15.0,5.0,-60.0,-10.0,62.84200477600098,ActivityType.Active,28.5,59.5,76.0,107.0,124.0,155.0,172.0,203.0,219.5,250.5,12.574172973632812,11.785329818725586,-51.05667495727539,-32.31578063964844,1.0,-5.9505303795504005e-08,47.5,47.848480224609375,31.05554962158203,16.792926788330078,-1.1141602993011475,-33.772552490234375,-2.307892084121704,25.44887351989746,1.118649959564209,3.1489129066467285,9.911824226379395,6.885705471038818,4.268423080444336,-13.581286430358887,-11.965492248535156,0.054120685905218124,0.025376327335834503
0.05,0.6,1.36004900669966,0.1,1.5,-12.0,0.388160937158219,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.44665024085399,0.025,3.17452705638849,0.5,0.0893047814083061,0.03,1.75125408517254,2.0,-15.0,5.0,-60.0,-10.0,0.0004811286926269531,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.387302875518799,-5.387784004211426,-5.387313365936279,0.0,-10000.5,0.0,0.0,0.0,0.0,-2.2580108642578125,-105.51400756835938,-1.6346828937530518,56.1279182434082,0.11951635032892227,6.212059497833252,41.68862533569336,0.658506453037262,6.961268901824951,-2.3605101108551025,-2.09114408493042,0.1607230305671692,0.029748475179076195
0.05,0.6,1.20988110157463,0.1,1.5,-12.0,0.352637320668169,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.07431733125812,0.025,2.37243029764695,0.5,0.384591936678087,0.03,0.0746208743020682,2.0,-15.0,5.0,-60.0,-10.0,56.739041805267334,ActivityType.Active,74.5,120.0,152.0,197.5,229.5,275.0,307.0,352.5,384.5,430.0,11.180072784423828,6.698533535003662,-50.04050827026367,-34.732154846191406,1.0,-10000.5,77.5,78.37377166748047,45.57071304321289,32.80302429199219,-0.603649914264679,-26.900739669799805,-2.368302345275879,8.645064353942871,0.7720611691474915,15.178750991821289,8.092687606811523,7.143888473510742,4.026773452758789,-13.984477043151855,-12.24785327911377,0.04390363395214081,0.029972471296787262
0.05,0.6,1.36214469867029,0.1,1.5,-12.0,0.296720601607544,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.48152342298374,0.025,15.161504241905,0.5,0.00155530185442321,0.03,0.738774007693571,2.0,-15.0,5.0,-60.0,-10.0,54.10836696624756,ActivityType.Active,29.5,64.5,89.5,124.0,149.0,184.0,208.5,243.5,268.5,303.0,10.826248168945312,-1.6563692092895508,-55.76473617553711,-41.90925216674805,1.0,-1349.0,59.5,59.66666793823242,34.80302810668945,24.863637924194336,-0.5961148142814636,-13.013816833496094,-2.5477278232574463,13.106512069702148,0.7698651552200317,0.045611895620822906,3.633592128753662,9.813875198364258,3.30906081199646,-14.53084659576416,-12.43536376953125,0.023342322558164597,0.020873509347438812
0.05,0.6,1.39749573215109,0.1,1.5,-12.0,0.376052906461359,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.71077203497238,0.025,15.3252407246094,0.5,0.371389793274533,0.03,0.157947405440017,2.0,-15.0,5.0,-60.0,-10.0,51.16210412979126,ActivityType.Active,38.5,75.0,101.0,137.5,163.5,200.0,225.5,262.0,288.0,324.5,10.212711334228516,-3.2633986473083496,-54.42550277709961,-40.969810485839844,1.0,-205.0,62.0,62.828285217285156,36.611114501953125,26.217174530029297,-0.5079514384269714,-15.292339324951172,-2.5242443084716797,11.199633598327637,0.6832297444343567,6.847302436828613,3.842313051223755,9.814922332763672,3.403035879135132,-17.455265045166016,-15.406773567199707,0.026724798604846,0.0265053603798151
0.05,0.6,1.37287977867388,0.1,1.5,-12.0,0.319453948872425,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.78247035914216,0.025,3.59247763281374,0.5,0.0324294176989108,0.03,0.867287097785286,2.0,-15.0,5.0,-60.0,-10.0,55.12002086639404,ActivityType.Active,15.0,48.5,63.5,97.0,112.5,146.0,161.0,194.5,210.0,243.5,11.016242980957031,8.694743156433105,-46.42527770996094,-29.723312377929688,1.0,-39.0,48.5,48.747474670410156,33.61111068725586,15.136364936828613,-0.9989312291145325,-29.016815185546875,-2.2430825233459473,19.733566284179688,0.8750976324081421,1.4452372789382935,10.069138526916504,6.5745463371276855,4.527673721313477,-10.981386184692383,-9.49518871307373,0.04688972234725952,0.027909988537430763
0.05,0.6,1.2219279118292,0.1,1.5,-12.0,0.386772763649618,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.92411758151316,0.025,15.3670423045435,0.5,0.268009238885829,0.03,0.601822672427769,2.0,-15.0,5.0,-60.0,-10.0,53.026845812797546,ActivityType.Active,55.0,89.5,114.0,148.5,173.5,207.5,232.5,267.0,292.0,326.0,10.587215423583984,-1.9169141054153442,-54.94375991821289,-40.863773345947266,1.0,-0.9876826405525208,59.0,59.525264739990234,34.50506591796875,25.020204544067383,-0.5671388506889343,-17.583759307861328,-2.5215940475463867,13.225533485412598,0.720583975315094,8.478728294372559,4.133687973022461,8.552226066589355,3.4136240482330322,-17.84821319580078,-15.804999351501465,0.03015807457268238,0.025453317910432816
0.05,0.6,1.25329674171245,0.1,1.5,-12.0,0.373089869967468,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.11985814397819,0.025,11.4865111801446,0.5,0.202070433189622,0.03,0.886123803783144,2.0,-15.0,5.0,-60.0,-10.0,60.01765441894531,ActivityType.Active,51.5,83.0,109.5,141.0,167.5,199.0,225.5,257.0,283.5,315.5,12.326129913330078,3.0718650817871094,-56.9457893371582,-41.76065444946289,1.0,6.964453367694341e-43,58.0,58.21211242675781,31.520200729370117,26.691919326782227,-0.7114773988723755,-19.410785675048828,-2.544022560119629,16.201814651489258,0.8527088165283203,6.449399948120117,4.5030436515808105,9.012704849243164,3.3239307403564453,-17.668529510498047,-15.580517768859863,0.032932255417108536,0.0249424260109663
0.05,0.6,1.24350261781513,0.1,1.5,-12.0,0.39054165284327,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.21942654997051,0.025,15.8454266046794,0.5,0.262242529156073,0.03,1.75077227574046,2.0,-15.0,5.0,-60.0,-10.0,58.9976966381073,ActivityType.Active,4.5,35.0,65.0,95.0,125.5,155.5,185.5,216.0,246.0,276.5,13.524200439453125,1.1688926219940186,-57.82880401611328,-43.14223098754883,1.0,2.8027370584960666e-41,60.0,60.545448303222656,30.30303192138672,30.2424259185791,-0.6295797824859619,-18.33275604248047,-2.5785584449768066,15.439249992370605,0.7700102925300598,8.149961471557617,3.804150104522705,9.194467544555664,3.185776948928833,-19.005935668945312,-16.84882164001465,0.03136686608195305,0.020309749990701675
0.05,0.6,1.3999117736105,0.1,1.5,-12.0,0.314360634440733,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.48469693378648,0.025,5.86047021730663,0.5,0.0094654575775277,0.03,1.29615655664798,2.0,-15.0,5.0,-60.0,-10.0,51.924864768981934,ActivityType.Active,14.0,48.0,65.5,100.0,117.5,152.0,169.5,203.5,221.5,255.5,10.382476806640625,3.0049734115600586,-48.919891357421875,-34.38571548461914,1.0,0.0,51.5,51.94949722290039,34.11615753173828,17.83333396911621,-0.8178057670593262,-19.385311126708984,-2.359652042388916,15.290663719177246,0.8110153079032898,0.37277060747146606,6.596961498260498,7.9467668533325195,4.061407566070557,-12.528868675231934,-10.809550285339355,0.03261732682585716,0.022604914382100105
0.05,0.6,1.3260329084382,0.1,1.5,-12.0,0.372434245956564,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.08480888531601,0.025,6.50243245676141,0.5,0.053026173446491,0.03,1.95313242282566,2.0,-15.0,5.0,-60.0,-10.0,62.085161209106445,ActivityType.Active,25.0,55.0,74.5,104.5,124.0,154.5,174.0,204.0,223.5,253.5,12.420940399169922,8.241060256958008,-53.84410095214844,-36.8102912902832,1.0,0.0,49.5,49.66667175292969,30.13131332397461,19.535356521606445,-0.9925512075424194,-25.38525390625,-2.4202582836151123,21.872150421142578,1.0667531490325928,1.9984594583511353,7.096471309661865,8.482438087463379,3.818974256515503,-15.549917221069336,-13.709388732910156,0.041708365082740784,0.022804250940680504
0.05,0.6,1.33501727373676,0.1,1.5,-12.0,0.342317222030075,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.57244389381904,0.025,14.9481247243085,0.5,0.042847883296413,0.03,0.19694513279753,2.0,-15.0,5.0,-60.0,-10.0,52.4126318693161,ActivityType.Active,13.5,45.5,66.0,98.0,119.0,151.0,171.5,203.5,224.0,256.5,10.482044219970703,-1.511165738105774,-53.923797607421875,-39.80781936645508,1.0,53.0,52.5,52.78282928466797,32.18688201904297,20.595956802368164,-0.6787882447242737,-15.48222827911377,-2.4951963424682617,15.636832237243652,0.7924742698669434,0.9480356574058533,4.283962249755859,9.082590103149414,3.51921010017395,-15.617321014404297,-13.626921653747559,0.026966173201799393,0.026242364197969437
0.05,0.6,1.29526699604966,0.1,1.5,-12.0,0.27338195658771,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.69049306381076,0.025,11.7489182613692,0.5,0.483082145918645,0.03,0.0607169048148595,2.0,-15.0,5.0,-60.0,-10.0,59.782832622528076,ActivityType.Active,38.0,73.5,104.5,140.0,170.5,206.0,237.0,272.5,303.5,339.0,11.957347869873047,1.5924830436706543,-58.19034957885742,-43.79467010498047,1.0,66.5,66.0,66.3838119506836,35.535343170166016,30.848491668701172,-0.6022274494171143,-13.761356353759766,-2.5948755741119385,12.41447925567627,0.7960747480392456,1.4376239776611328,3.636436939239502,9.708849906921387,3.120521306991577,-14.162457466125488,-11.972695350646973,0.024534378200769424,0.02462516352534294
0.05,0.6,1.37723007677009,0.1,1.5,-12.0,0.253358034287725,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.7102539264399,0.025,1.94552510843829,0.5,0.0313908566657399,0.03,0.0747379106474142,2.0,-15.0,5.0,-60.0,-10.0,0.0001307353377342224,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025510789826512337,-0.02564152516424656,-0.02559472620487213,0.0,0.0,0.0,0.0,0.0,0.0,-1.6063947677612305,-124.95309448242188,-1.5006378889083862,72.74636840820312,0.08182566612958908,2.3520617485046387,44.968841552734375,0.4213397800922394,7.497448921203613,-0.007764909882098436,-0.006484667304903269,0.18968060612678528,0.029999345541000366
0.05,0.6,1.20611147090929,0.1,1.5,-12.0,0.369298093092487,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.40659933155765,0.025,3.70019023409091,0.5,0.0947630176082002,0.03,0.911443745549097,2.0,-15.0,5.0,-60.0,-10.0,62.3257474899292,ActivityType.Active,16.0,48.5,63.5,96.0,110.5,143.0,158.0,190.5,205.0,237.5,12.467754364013672,13.892718315124512,-48.43302917480469,-28.37579345703125,1.0,47.5,47.0,47.27272033691406,32.57071304321289,14.702019691467285,-1.1921814680099487,-41.80047607421875,-2.2093961238861084,28.53870964050293,1.0835908651351929,4.392517566680908,12.604985237121582,5.799862861633301,4.662431240081787,-11.897863388061523,-10.4791259765625,0.0660148411989212,0.029114793986082077
0.05,0.6,1.26473512946721,0.1,1.5,-12.0,0.242936281014502,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.35924300311736,0.025,2.30662114420974,0.5,0.0309185941787122,0.03,0.57566704593735,2.0,-15.0,5.0,-60.0,-10.0,0.00019407272338867188,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.234767198562622,-3.2349612712860107,-3.2347702980041504,0.0,0.0,0.0,0.0,0.0,0.0,-2.033740997314453,-105.34054565429688,-1.5808693170547485,56.890594482421875,0.10319454222917557,2.2169885635375977,43.0058479309082,0.509721040725708,7.176522731781006,-0.9475815296173096,-0.7858430743217468,0.16038212180137634,0.029967384412884712
0.05,0.6,1.20840607173514,0.1,1.5,-12.0,0.259325328355857,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.30628476183934,0.025,2.95124517973442,0.5,0.0898170318388727,0.03,1.57569360610543,2.0,-15.0,5.0,-60.0,-10.0,68.03466415405273,ActivityType.Active,3.0,44.0,66.0,107.5,129.5,170.5,192.5,234.0,256.0,297.0,13.621562957763672,16.130817413330078,-51.903846740722656,-31.968280792236328,1.0,63.5,63.0,63.31818389892578,41.26767349243164,22.05050277709961,-0.9404404163360596,-34.804019927978516,-2.299210786819458,20.492698669433594,1.2125049829483032,3.8380844593048096,11.221954345703125,6.858939170837402,4.303173542022705,-9.88860034942627,-8.290154457092285,0.05565500259399414,0.027070915326476097
0.05,0.6,1.2814516921455,0.1,1.5,-12.0,0.356811309656129,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.73854151353124,0.025,8.15111138580227,0.5,0.0964028513735053,0.03,0.329132373098383,2.0,-15.0,5.0,-60.0,-10.0,54.72600293159485,ActivityType.Active,22.5,54.5,74.5,106.5,126.0,158.5,178.0,210.0,230.0,262.0,10.941574096679688,2.4742023944854736,-52.251800537109375,-37.22597122192383,1.0,52.5,51.5,51.964656829833984,32.12626266479492,19.83838653564453,-0.7940724492073059,-20.021120071411133,-2.430647611618042,16.459680557250977,0.858658492565155,3.3218977451324463,5.838230133056641,8.121407508850098,3.777390241622925,-15.143980979919434,-13.282711029052734,0.033677682280540466,0.02816476859152317
0.05,0.6,1.20750771681129,0.1,1.5,-12.0,0.323525085338577,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.99920451522016,0.025,2.5718133449853,0.5,0.0380961957272767,0.03,1.23901841445835,2.0,-15.0,5.0,-60.0,-10.0,0.00010126829147338867,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9875849485397339,-0.9876862168312073,-0.9875903725624084,0.0,0.0,0.0,0.0,0.0,0.0,-1.7376084327697754,-137.27578735351562,-1.524689793586731,85.80440521240234,0.08785086870193481,2.8182263374328613,44.39392852783203,0.4013383388519287,7.401241302490234,-0.36888977885246277,-0.31951025128364563,0.20820072293281555,0.029926946386694908
