gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.39882624370523,0.1,1.5,-12.0,0.34544852086179,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.77939285517402,0.025,3.819365017536,0.5,0.0671963365991752,0.03,1.30979866290942,2.0,-15.0,5.0,-60.0,-10.0,71.87492370605469,ActivityType.Active,14.5,51.0,70.0,106.5,125.0,161.5,180.5,217.0,235.5,272.5,14.364513397216797,18.920166015625,-52.95475769042969,-30.592487335205078,1.0,-55.157413482666016,55.0,55.33839416503906,36.64142608642578,18.696975708007812,-1.2023478746414185,-44.752593994140625,-2.264816999435425,30.99199867248535,1.4154309034347534,2.971230983734131,12.781359672546387,7.699770927429199,4.440762519836426,-12.097736358642578,-10.568120956420898,0.07052642852067947,0.028679220005869865
0.05,0.6,1.31219090645776,0.1,1.5,-12.0,0.393672359981446,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.73270142666265,0.025,15.0263793879342,0.5,0.424357137082573,0.03,0.0590194889242517,2.0,-15.0,5.0,-60.0,-10.0,50.211243867874146,ActivityType.Active,39.0,72.0,93.0,126.0,147.0,180.0,201.0,234.0,255.0,288.0,9.988323211669922,-2.7204806804656982,-52.931724548339844,-39.130088806152344,1.0,7.327094078063965,54.0,54.671714782714844,33.373741149902344,21.2979793548584,-0.6022226214408875,-17.321500778198242,-2.478252649307251,13.86976432800293,0.7270429134368896,6.428856372833252,4.4858479499816895,8.708101272583008,3.586995840072632,-17.360902786254883,-15.404434204101562,0.029699629172682762,0.02913111448287964
0.05,0.6,1.35617072254822,0.1,1.5,-12.0,0.272421992760883,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.32485128946499,0.025,2.28352833637506,0.5,0.0413675326196383,0.03,1.50226650898283,2.0,-15.0,5.0,-60.0,-10.0,0.0002732276916503906,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.445615530014038,-3.4458887577056885,-3.4456231594085693,0.0,-7.266819953918457,0.0,0.0,0.0,0.0,-2.0593326091766357,-103.50288391113281,-1.5861403942108154,54.61171340942383,0.10472465306520462,2.9576845169067383,42.873592376708984,0.556511640548706,7.155438423156738,-1.110944151878357,-0.9386636018753052,0.15763354301452637,0.029805421829223633
0.05,0.6,1.23332055032414,0.1,1.5,-12.0,0.375979264293222,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.77214948364792,0.025,3.46526288157418,0.5,0.385508374147522,0.03,0.0567473333408019,2.0,-15.0,5.0,-60.0,-10.0,47.33409956097603,ActivityType.Active,66.5,109.0,135.0,178.0,204.0,247.0,273.0,316.0,342.0,385.0,9.272785186767578,0.2818496525287628,-47.052249908447266,-33.99747085571289,1.0,-44.22390365600586,68.5,70.62123107910156,43.30302429199219,27.31818199157715,-0.5688768625259399,-22.88218879699707,-2.349940299987793,7.025775909423828,0.6313075423240662,14.951165199279785,6.866768836975098,6.710047245025635,4.100239276885986,-14.482205390930176,-12.78237247467041,0.03784828633069992,0.029962029308080673
0.05,0.6,1.34062798030417,0.1,1.5,-12.0,0.246283596986728,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.67385321823418,0.025,3.14060526046771,0.5,0.0203236071611157,0.03,1.81317940738079,2.0,-15.0,5.0,-60.0,-10.0,58.95452117919922,ActivityType.Active,12.5,53.0,74.5,115.0,136.0,176.5,198.0,238.5,260.0,300.5,11.795013427734375,9.44644546508789,-49.50807571411133,-33.48595428466797,1.0,-52.42403793334961,61.5,61.88888931274414,40.520206451416016,21.36868667602539,-0.7999576330184937,-23.0208740234375,-2.3371496200561523,14.218703269958496,0.9310368299484253,0.8302202820777893,8.285469055175781,7.65229606628418,4.151391983032227,-9.92138671875,-8.247074127197266,0.03803720697760582,0.022533437237143517
0.05,0.6,1.39215055562428,0.1,1.5,-12.0,0.330258278437437,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.87565489901658,0.025,11.0518859482851,0.5,3.92097198313082,0.03,0.0569252334863993,2.0,-15.0,5.0,-60.0,-10.0,57.34196811914444,ActivityType.Active,52.0,89.0,141.5,179.0,231.5,268.5,321.5,358.5,411.0,448.5,15.052669525146484,-0.7910961508750916,-58.13306427001953,-44.818965911865234,1.0,0.7327094078063965,89.5,89.83839416503906,37.14646911621094,52.69190979003906,-0.39152947068214417,-13.253199577331543,-2.620476007461548,7.272463798522949,0.5725803971290588,8.663201332092285,2.9951446056365967,10.7760648727417,3.0181050300598145,-17.042768478393555,-14.801815032958984,0.023810485377907753,0.02388918399810791
0.05,0.6,1.20313716029642,0.1,1.5,-12.0,0.202254399896988,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.50027302080304,0.025,15.4089169362141,0.5,0.0254814577635631,0.03,1.28891203975884,2.0,-15.0,5.0,-60.0,-10.0,58.59887647628784,ActivityType.Active,47.5,86.0,131.0,169.5,214.0,252.5,297.0,335.5,380.5,419.0,13.727455139160156,-1.3372464179992676,-59.93612289428711,-46.608821868896484,1.0,-0.07266819477081299,83.0,83.30301666259766,38.44445037841797,44.858585357666016,-0.4223555624485016,-9.875187873840332,-2.665231227874756,8.590437889099121,0.6292054057121277,0.6636629104614258,2.5240073204040527,9.463885307312012,2.83910870552063,-11.757301330566406,-9.42686939239502,0.01881057769060135,0.015545914880931377
0.05,0.6,1.20311874927472,0.1,1.5,-12.0,0.217405407141851,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.37791124103228,0.025,2.29074442047232,0.5,0.0946174257780144,0.03,0.202939440378267,2.0,-15.0,5.0,-60.0,-10.0,0.000640869140625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6746251583099365,-3.6752660274505615,-3.674639940261841,0.0,-5145.0,0.0,0.0,0.0,0.0,-2.086440324783325,-105.51808166503906,-1.5918662548065186,52.95647430419922,0.10640379041433334,6.743487358093262,42.737728118896484,0.5034599900245667,7.132534980773926,-0.9826189279556274,-0.7988861203193665,0.16066491603851318,0.029992856085300446
0.05,0.6,1.38809097065435,0.1,1.5,-12.0,0.22476688174945,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.37617354611128,0.025,14.3301621906948,0.5,2.86980341239126,0.03,0.0650695700735266,2.0,-15.0,5.0,-60.0,-10.0,55.23645091056824,ActivityType.Active,22.5,66.5,135.0,179.5,248.0,292.0,361.0,405.0,474.0,518.0,14.417110443115234,-3.857924699783325,-59.09437561035156,-47.05362319946289,1.0,0.0,112.5,112.94319152832031,44.090911865234375,68.8522720336914,-0.2785085141658783,-8.05251407623291,-2.6763391494750977,5.09141206741333,0.4672134518623352,2.3625338077545166,1.9838277101516724,11.24040412902832,2.7946290969848633,-12.928773880004883,-10.576095581054688,0.0160933006554842,0.01604722999036312
0.05,0.6,1.32537252576383,0.1,1.5,-12.0,0.375962873795517,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.85426149005746,0.025,4.96737894747483,0.5,0.0132760733358506,0.03,1.64716742253185,2.0,-15.0,5.0,-60.0,-10.0,72.37865829467773,ActivityType.Active,39.5,70.5,88.5,119.5,137.0,168.0,186.0,217.0,234.5,265.5,14.500968933105469,17.93649673461914,-54.442161560058594,-32.62534713745117,1.0,-21.0,48.5,48.74242401123047,30.828277587890625,17.914142608642578,-1.328843116760254,-42.479774475097656,-2.3156397342681885,34.830589294433594,1.4763082265853882,0.5598882436752319,11.209218978881836,7.774050235748291,4.237483024597168,-13.897130966186523,-12.265885353088379,0.06719295680522919,0.0277531947940588
0.05,0.6,1.3393280632277,0.1,1.5,-12.0,0.319917848023934,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.71383447778858,0.025,15.437608298215,0.5,3.5803503073855,0.03,0.0555695051443735,2.0,-15.0,5.0,-60.0,-10.0,53.63609194755554,ActivityType.Active,4.5,45.5,82.5,123.5,160.0,201.0,238.0,279.0,315.5,356.5,11.165672302246094,-3.4205219745635986,-57.05661392211914,-43.826602935791016,1.0,-37.5,77.5,77.77778625488281,40.873741149902344,36.904048919677734,-0.40706804394721985,-12.846713066101074,-2.5956711769104004,8.338164329528809,0.6096335649490356,6.848226547241211,3.0381429195404053,10.108349800109863,3.1173315048217773,-16.212316513061523,-14.02092170715332,0.023163625970482826,0.023170113563537598
0.05,0.6,1.22051824574162,0.1,1.5,-12.0,0.211849195574571,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.36423543739659,0.025,4.88214957226014,0.5,0.000507384902048713,0.03,1.39646444639729,2.0,-15.0,5.0,-60.0,-10.0,55.12032222747803,ActivityType.Active,59.5,102.0,128.5,170.5,197.0,239.5,266.0,308.0,334.5,377.0,11.03017807006836,3.3289594650268555,-51.79136276245117,-37.9760627746582,1.0,-20.5,68.5,68.78285217285156,42.23231887817383,26.550506591796875,-0.6205523014068604,-14.828424453735352,-2.449404716491699,10.13078784942627,0.7921146750450134,0.01796434074640274,5.241634368896484,7.977583408355713,3.702401638031006,-9.944003105163574,-8.045196533203125,0.025916745886206627,0.019312262535095215
0.05,0.6,1.31161320787343,0.1,1.5,-12.0,0.391805844587712,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.96988936931505,0.025,15.9935792959435,0.5,0.0565683766344423,0.03,0.859076273981143,2.0,-15.0,5.0,-60.0,-10.0,57.62191581726074,ActivityType.Active,39.0,68.0,88.5,117.5,138.5,167.0,188.0,216.5,237.5,266.0,11.523506164550781,1.3795833587646484,-56.242332458496094,-41.145362854003906,1.0,-55.15736389160156,49.5,49.5959587097168,28.69696807861328,20.898988723754883,-0.8163378238677979,-18.667930603027344,-2.5286388397216797,20.416894912719727,0.8870750665664673,1.8251843452453613,4.447876930236816,9.262798309326172,3.385472059249878,-18.17829132080078,-16.12102699279785,0.03179488331079483,0.0244552381336689
0.05,0.6,1.31742903684344,0.1,1.5,-12.0,0.395696437292444,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.42187126508226,0.025,5.9918648302577,0.5,0.0357977074799267,0.03,0.121859846472128,2.0,-15.0,5.0,-60.0,-10.0,66.13014125823975,ActivityType.Active,36.0,65.0,83.0,111.5,130.0,158.5,176.5,205.5,223.5,252.5,13.224258422851562,12.119818687438965,-54.01032257080078,-35.219970703125,1.0,0.0,46.5,46.88383865356445,28.76262092590332,18.121217727661133,-1.176904320716858,-32.092315673828125,-2.3804991245269775,28.08357048034668,1.2259516716003418,1.3965849876403809,8.572369575500488,8.151583671569824,3.9780056476593018,-15.697419166564941,-13.936421394348145,0.05170928314328194,0.029943393543362617
0.05,0.6,1.26574537461428,0.1,1.5,-12.0,0.308337637322776,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.84913754274746,0.025,2.7548638126195,0.5,0.11576548444305,0.03,1.8222357921244,2.0,-15.0,5.0,-60.0,-10.0,0.00035381317138671875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.727274179458618,-2.727627992630005,-2.7272770404815674,0.0,1.4419361197902368e-41,0.0,0.0,0.0,0.0,-1.970001459121704,-128.05577087402344,-1.5681818723678589,73.05431365966797,0.09957476705312729,8.36201000213623,43.33961486816406,0.48844999074935913,7.227272033691406,-0.9772859811782837,-0.8409220576286316,0.19443592429161072,0.029824035242199898
0.05,0.6,1.34519181943782,0.1,1.5,-12.0,0.308230758052392,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.60677420902152,0.025,4.84713270596728,0.5,0.0161478523548344,0.03,0.964084018893942,2.0,-15.0,5.0,-60.0,-10.0,54.486953258514404,ActivityType.Active,4.5,38.5,56.5,90.5,108.0,142.0,160.0,194.0,211.5,245.5,10.895225524902344,5.450229167938232,-49.03672409057617,-33.592796325683594,1.0,1.401298464324817e-43,51.5,51.722225189208984,33.989906311035156,17.73232650756836,-0.8764811754226685,-22.02434539794922,-2.339823007583618,16.587526321411133,0.8709119558334351,0.6490087509155273,7.507575511932373,7.512524127960205,4.1407084465026855,-12.03399658203125,-10.354373931884766,0.03654620423913002,0.02552788145840168
0.05,0.6,1.2109138159211,0.1,1.5,-12.0,0.245175062713206,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.65732868940374,0.025,2.80710738126858,0.5,3.39351568384275,0.03,0.0532026879195529,2.0,-15.0,5.0,-60.0,-10.0,58.79169821739197,ActivityType.Active,78.0,129.5,196.5,248.0,315.0,366.5,434.0,485.5,552.5,604.0,13.889339447021484,3.723487615585327,-55.06821060180664,-42.48025131225586,1.0,1.401298464324817e-45,118.5,118.73494720458984,51.487945556640625,67.24698638916016,-0.36251160502433777,-13.640235900878906,-2.562018632888794,4.283513069152832,0.5640823841094971,7.818605899810791,4.107172012329102,9.079575538635254,3.2519659996032715,-12.539140701293945,-10.415059089660645,0.024303440004587173,0.024346990510821342
0.05,0.6,1.32164021361362,0.1,1.5,-12.0,0.297289180543325,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.68599565442296,0.025,1.76062940473768,0.5,0.000612329519249943,0.03,0.124660098735156,2.0,-15.0,5.0,-60.0,-10.0,1.6689300537109375e-05,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7848615646362305,-5.784878253936768,-5.7848615646362305,0.0,0.0,0.0,0.0,0.0,0.0,-2.28757643699646,-72.1558609008789,-1.64462149143219,29.15162467956543,0.12269525229930878,0.042320918291807175,41.19708251953125,0.6618725061416626,6.92151403427124,-2.0090198516845703,-1.7197768688201904,0.11070072650909424,0.029992977157235146
0.05,0.6,1.39221323791004,0.1,1.5,-12.0,0.226320159518515,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.34768279603528,0.025,1.94654155266395,0.5,0.0797380254470283,0.03,0.0663056282917646,2.0,-15.0,5.0,-60.0,-10.0,0.0005545616149902344,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5525782108306885,-2.5531327724456787,-2.552579164505005,0.0,0.0,0.0,0.0,0.0,0.0,-1.9474684000015259,-105.7428970336914,-1.5638145208358765,52.89353942871094,0.09834941476583481,5.772188663482666,43.422149658203125,0.529274582862854,7.244741916656494,-0.7053291201591492,-0.577700138092041,0.16096006333827972,0.029999233782291412
0.05,0.6,1.24623592184079,0.1,1.5,-12.0,0.39222817020903,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.33310876308278,0.025,12.2513700167093,0.5,0.0327943706025071,0.03,0.879868370235085,2.0,-15.0,5.0,-60.0,-10.0,64.0968279838562,ActivityType.Active,15.5,42.0,63.5,90.0,111.0,138.0,159.0,185.5,207.0,233.5,12.817821502685547,6.610881328582764,-57.48594665527344,-41.10197830200195,1.0,48.0,47.5,47.848480224609375,26.671716690063477,21.176767349243164,-1.0158294439315796,-23.00575065612793,-2.5275471210479736,25.217546463012695,1.0509191751480103,1.0805366039276123,5.150076389312744,8.822220802307129,3.389803647994995,-18.176481246948242,-16.1213436126709,0.03830000013113022,0.026337146759033203
0.05,0.6,1.37682024238433,0.1,1.5,-12.0,0.293487011171866,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.19171407654612,0.025,12.5651464847495,0.5,0.0864311280090386,0.03,1.53966344250062,2.0,-15.0,5.0,-60.0,-10.0,40.968592166900635,ActivityType.Active,37.5,77.5,98.5,139.0,160.0,200.0,221.0,261.5,282.5,322.5,8.175926208496094,-6.304868221282959,-47.273460388183594,-36.103797912597656,1.0,61.5,61.0,61.38385009765625,40.393943786621094,20.989896774291992,-0.45226243138313293,-13.030338287353516,-2.4026010036468506,8.885119438171387,0.572250485420227,3.1952881813049316,3.80497407913208,7.942618370056152,3.8896162509918213,-12.401190757751465,-10.595980644226074,0.023149359971284866,0.016972659155726433
0.05,0.6,1.36799676317455,0.1,1.5,-12.0,0.393055661535809,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.10727006166729,0.025,11.5778769439881,0.5,0.134419215855325,0.03,0.837637575937156,2.0,-15.0,5.0,-60.0,-10.0,60.60991668701172,ActivityType.Active,7.0,37.5,61.0,91.5,115.0,145.5,169.0,199.5,223.0,253.5,12.117088317871094,3.8271751403808594,-56.78274154663086,-41.30349349975586,1.0,54.5,54.0,54.07575988769531,30.11615562438965,23.9595947265625,-0.8009018301963806,-20.029821395874023,-2.5325891971588135,18.54123878479004,0.9140093326568604,4.349873065948486,4.746009826660156,9.736078262329102,3.3696587085723877,-18.299713134765625,-16.23455238342285,0.033843595534563065,0.025411168113350868
0.05,0.6,1.24436655044399,0.1,1.5,-12.0,0.326359660742324,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.67164847654401,0.025,11.7142530357429,0.5,0.0358900426480246,0.03,1.54063697091079,2.0,-15.0,5.0,-60.0,-10.0,55.309466540813446,ActivityType.Active,16.0,48.0,69.5,101.5,122.5,154.5,176.0,208.0,229.5,261.5,11.060916900634766,0.8508865237236023,-54.458580017089844,-39.74878692626953,1.0,53.5,53.0,53.31313705444336,31.994949340820312,21.31818389892578,-0.7371322512626648,-16.86427879333496,-2.493720293045044,16.262598037719727,0.8471153378486633,1.2232320308685303,4.693055629730225,8.491612434387207,3.525113821029663,-14.959855079650879,-12.972423553466797,0.029036926105618477,0.0199227724224329
0.05,0.6,1.39814860039141,0.1,1.5,-12.0,0.391556218268257,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.65768671802127,0.025,6.41942529600927,0.5,0.0158710858975315,0.03,0.636511110956355,2.0,-15.0,5.0,-60.0,-10.0,50.41517782211304,ActivityType.Active,25.0,54.5,68.5,97.5,111.5,140.5,154.5,183.5,197.5,227.0,10.094684600830078,3.4754347801208496,-46.93974304199219,-31.787233352661133,1.0,43.5,43.0,43.10604476928711,29.22222137451172,13.88383960723877,-0.9959377646446228,-24.5885009765625,-2.2946765422821045,21.07968521118164,0.801378607749939,0.6650343537330627,7.989720821380615,7.0644941329956055,4.321269512176514,-14.035840034484863,-12.446514129638672,0.040324866771698,0.027799908071756363
0.05,0.6,1.37736632537223,0.1,1.5,-12.0,0.368145865714285,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.71616269808059,0.025,15.8946482776677,0.5,0.0315012938743406,0.03,1.17709288437743,2.0,-15.0,5.0,-60.0,-10.0,54.667547553777695,ActivityType.Active,46.5,77.0,98.0,128.5,149.5,180.0,201.0,231.5,252.5,283.0,10.93264389038086,-0.4898659288883209,-55.157413482666016,-40.611358642578125,1.0,52.0,51.0,51.500003814697266,30.722217559814453,20.777780532836914,-0.7312478423118591,-16.444059371948242,-2.515284299850464,17.496780395507812,0.833962619304657,1.0345571041107178,4.28704833984375,9.589698791503906,3.4388678073883057,-16.98143196105957,-14.950897216796875,0.02843901328742504,0.021330930292606354
